a,b,c,alpha,beta,gamma,structure type,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17
6.418,7.143,7.919,90.0,90.0,90.0,orthorhombic,0.5022009526568418,0.6421376075837621,-1.0,7.0,5.0,0.0,3.9595000743865967,1.372783899307251,0.0,9.076320459209255,2.7378376938104547,0.0,6.432691840271017,1.6021264051720205,0.0,8.74014039742664,5.222571572032231,0.0
8.896,8.025,8.644,90.0,90.0,90.0,orthorhombic,0.4784359849988221,0.5803172816450299,-1.0,7.0,5.0,0.0,4.447999954223633,1.7539663314819336,0.0,11.024730877977198,3.577488499982813,0.0,7.659128834642507,2.0429709131112417,0.0,9.058952367979051,5.617515341688951,0.0
8.761,7.253,8.214,90.0,90.0,90.0,orthorhombic,0.48664795442419106,0.609184153812656,-1.0,7.0,5.0,0.0,4.380499839782715,1.6241841316223145,0.0,10.272764020658977,3.132986854698272,0.0,7.485446606543026,1.9219095906030452,0.0,8.885192908575766,5.152884026581585,0.0
5.34,3.07,4.428,90.0,90.0,90.0,orthorhombic,0.5861601143220547,0.959392710208234,-1.0,7.0,5.0,0.0,2.6700000762939453,0.7985293865203857,0.0,5.1339450600176955,1.1976840146789298,0.0,3.562042725567115,0.6427959148254141,0.0,8.401925876089757,5.219465999332358,0.0
4.968,6.953,8.726,90.0,90.0,90.0,orthorhombic,0.5123105092788347,0.7492545741487346,-1.0,7.0,5.0,0.0,4.36299991607666,1.215693473815918,0.0,8.239471864188955,1.9001787209529593,0.0,7.4406353410393145,1.238537738552551,0.0,9.29628496393204,5.401722036503775,0.0
3.784,4.192,4.344,90.0,90.0,90.0,orthorhombic,0.5843196356052147,0.8009247606947778,-1.0,7.0,5.0,0.0,2.171999931335449,0.8464102745056152,0.0,5.274719966752846,1.6671013225927325,0.0,2.6134965100836167,0.6903653568499775,0.0,8.642727578251955,6.413167836160251,0.0
5.862,8.269,6.435,90.0,90.0,90.0,orthorhombic,0.5104041003166406,0.6832103508414419,-1.0,7.0,5.0,0.0,4.134500026702881,1.1348636150360107,0.0,8.494807029498784,2.353407200945194,0.0,6.863833062088566,1.3660465255776084,0.0,8.946685018348589,4.743915434249435,0.0
5.137,4.355,6.538,90.0,90.0,90.0,orthorhombic,0.5475750562512056,0.7897676958111997,-1.0,7.0,5.0,0.0,3.2690000534057617,0.8883490562438965,0.0,6.545744529571189,1.7127292827679073,0.0,4.825636505164494,0.8980833347160253,0.0,8.605269481424205,5.312188199459897,0.0
7.572,4.395,4.591,90.0,90.0,90.0,orthorhombic,0.5441049833473706,0.8076316786414883,-1.0,7.0,5.0,0.0,3.7860000133514404,0.8822863101959229,0.0,6.647440244275983,1.6334801892011026,0.0,6.014549873398048,0.7961124947582182,0.0,10.679399258144262,5.896755470882891,0.0
3.115,3.247,4.283,90.0,90.0,90.0,orthorhombic,0.61646006819968,0.9293438115680108,-1.0,7.0,5.0,0.0,2.1414999961853027,0.6262906789779663,0.0,4.422753862126038,1.2631201317114629,0.0,2.558640857785278,0.5208953933133049,0.0,10.388281342249835,5.5693106031168265,0.0
8.828,3.697,6.407,90.0,90.0,90.0,orthorhombic,0.5238744784926674,0.8882216007552243,-1.0,7.0,5.0,0.0,4.414000034332275,1.0399718284606934,0.0,7.3263927287594575,1.359277990451266,0.0,7.571478823641721,0.9116602560070565,0.0,9.467361495596526,5.504116047836928,0.0
5.174,7.321,6.004,90.0,90.0,90.0,orthorhombic,0.5252017021986602,0.7200903278286385,-1.0,7.0,5.0,0.0,3.6605000495910645,1.0735535621643066,0.0,7.628469277958301,2.085709082461029,0.0,5.717982730058237,1.1822047197553647,0.0,8.73870152183009,5.304320168085402,0.0
3.482,6.52,5.823,90.0,90.0,90.0,orthorhombic,0.5497898579945787,0.8602675168987836,-1.0,7.0,5.0,0.0,3.259999990463257,1.1108615398406982,0.0,6.301237097185634,1.4409004806138501,0.0,4.805721642168354,0.9931239514520518,0.0,8.732364412637043,5.095117139415269,0.0
4.274,5.276,4.408,90.0,90.0,90.0,orthorhombic,0.564857046022776,0.7689327725601356,-1.0,7.0,5.0,0.0,2.638000011444092,0.8659160137176514,0.0,5.911121167892103,1.8124248249432087,0.0,3.4981981305616245,0.8484825620348669,0.0,10.577832802118987,5.530448086007907,0.0
8.348,6.702,4.473,90.0,90.0,90.0,orthorhombic,0.5200565212068337,0.7865454364684216,-1.0,7.0,5.0,0.0,4.173999786376953,1.1787075996398926,0.0,7.738760017358224,1.7142146005023107,0.0,6.9624300905888035,1.1399400496370777,0.0,9.188340013642287,5.389830301130963,0.0
8.198,6.595,3.589,90.0,90.0,90.0,orthorhombic,0.5269396497821315,0.8607461445680507,-1.0,7.0,5.0,0.0,4.098999977111816,1.1617326736450195,0.0,7.171452630593051,1.4313814054685976,0.0,6.775620721971819,1.0528490054847564,0.0,9.274039217006049,5.60503151707009,0.0
6.64,7.055,8.985,90.0,90.0,90.0,orthorhombic,0.4967948461606798,0.6445827867631252,-1.0,7.0,5.0,0.0,4.492499828338623,1.316636323928833,0.0,9.442386574562613,2.710368672410191,0.0,7.774354097500984,1.6435675484583672,0.0,9.149535244293276,5.117625765575506,0.0
4.699,6.111,5.444,90.0,90.0,90.0,orthorhombic,0.5424658839557437,0.739266064809716,-1.0,7.0,5.0,0.0,3.055500030517578,1.0366101264953613,0.0,6.799650510013493,1.969227991985286,0.0,4.360694401818589,1.0401959757531352,0.0,8.410682950107635,5.18862646416929,0.0
8.882,3.452,3.725,90.0,90.0,90.0,orthorhombic,0.5489317314671905,0.9945564548181277,-1.0,7.0,5.0,0.0,4.440999984741211,0.6767878532409668,0.0,6.211006064853156,1.1251533444092376,0.0,7.6410558007941916,0.491298749378563,0.0,10.899442694292611,6.216947815914653,0.0
5.729,7.479,6.985,90.0,90.0,90.0,orthorhombic,0.5114253417242443,0.6739769066220825,-1.0,7.0,5.0,0.0,3.739500045776367,1.3772778511047363,0.0,8.43803389860285,2.4252374340891967,0.0,5.904084003765399,1.4648021729733973,0.0,8.706421831746741,5.118165845326281,0.0
5.149,3.802,5.613,90.0,90.0,90.0,orthorhombic,0.5618868545871248,0.8240633118574167,-1.0,7.0,5.0,0.0,2.80649995803833,1.001976490020752,0.0,5.96554672488576,1.5708235597084101,0.0,3.8386611187670927,0.8907317155813766,0.0,8.38644743626606,5.051121123477051,0.0
3.813,5.341,8.881,90.0,90.0,90.0,orthorhombic,0.5331068530338282,0.9262190939231484,-1.0,7.0,5.0,0.0,4.440499782562256,0.7411613464355469,0.0,6.9656405283672465,1.2659097983123593,0.0,7.639764887098115,0.6506940848913645,0.0,9.467206107560893,5.6178014732417365,0.0
7.548,4.333,8.757,90.0,90.0,90.0,orthorhombic,0.5106872841633054,0.7683943186267402,-1.0,7.0,5.0,0.0,4.378499984741211,1.4020137786865234,0.0,8.150601427981707,1.7738193638885356,0.0,7.480321130003337,1.4019074050888718,0.0,9.345720544971929,5.317141989561067,0.0
6.396,3.801,3.288,90.0,90.0,90.0,orthorhombic,0.5796818673872607,0.9784670829451487,-1.0,7.0,5.0,0.0,3.197999954223633,0.612393856048584,0.0,5.316196888669244,1.157221260136627,0.0,4.6692797389011,0.4978908242723278,0.0,8.729303693602116,5.2473025177475385,0.0
7.384,6.371,4.18,90.0,90.0,90.0,orthorhombic,0.5314104860740535,0.7967586947542115,-1.0,7.0,5.0,0.0,3.691999912261963,1.1842970848083496,0.0,7.169245513035866,1.6698827769305298,0.0,5.791949102279967,1.1262158552617587,0.0,8.913534327225463,5.273500929786435,0.0
7.871,7.15,5.768,90.0,90.0,90.0,orthorhombic,0.5083235750837123,0.6767051353762102,-1.0,7.0,5.0,0.0,3.935499906539917,1.3813397884368896,0.0,8.62086049350425,2.4005388180176164,0.0,6.374293748887985,1.507137261975873,0.0,8.82741393316936,5.227863969820759,0.0
7.944,8.954,5.432,90.0,90.0,90.0,orthorhombic,0.500623857407602,0.6995409133569,-1.0,7.0,5.0,0.0,4.4770002365112305,1.5080070495605469,0.0,9.005760545882895,2.1995647406332117,0.0,7.734155324145939,1.6297964487516559,0.0,9.240079868731904,5.296182385711322,0.0
6.901,7.414,3.599,90.0,90.0,90.0,orthorhombic,0.5288061602425594,0.8043826066766121,-1.0,7.0,5.0,0.0,3.7070000171661377,1.3573658466339111,0.0,7.106796086878528,1.6042946429056735,0.0,5.827282809695165,1.3114925216377775,0.0,9.013122594552406,4.8673968343801395,0.0
5.334,6.325,4.176,90.0,90.0,90.0,orthorhombic,0.5494515071593216,0.8003726000676327,-1.0,7.0,5.0,0.0,3.1624999046325684,0.9744429588317871,0.0,6.454933092182458,1.66530563496681,0.0,4.591747469767575,0.9263981416419631,0.0,8.56214623881875,5.260564159652775,0.0
8.387,8.276,7.567,90.0,90.0,90.0,orthorhombic,0.484858297656475,0.5923057720847624,-1.0,7.0,5.0,0.0,4.19350004196167,1.6978907585144043,0.0,10.444664593156052,3.3808030609069823,0.0,7.011278062396966,1.8690679901556793,0.0,9.466527043893478,5.813369628988733,0.0
3.236,7.209,4.645,90.0,90.0,90.0,orthorhombic,0.5611161857069271,1.006502650335013,-1.0,7.0,5.0,0.0,3.6045000553131104,0.6834394931793213,0.0,5.852531884165639,1.1060759445910062,0.0,5.58727141174277,0.5479403942446114,0.0,8.99905928251792,5.48508313937034,0.0
3.211,5.203,7.14,90.0,90.0,90.0,orthorhombic,0.5549057296227993,0.9729089945741983,-1.0,7.0,5.0,0.0,3.569999933242798,0.8473184108734131,0.0,6.049051591789689,1.1705497851591604,0.0,5.507246628248041,0.6845840279941232,0.0,8.97954427140686,5.4166489641306965,0.0
5.519,3.596,3.984,90.0,90.0,90.0,orthorhombic,0.5810952276998081,0.8791960905320017,-1.0,7.0,5.0,0.0,2.759500026702881,0.6914433240890503,0.0,5.336870239446179,1.3932791053025164,0.0,3.742637955546934,0.6310532574839515,0.0,8.54562178497988,5.14452502220982,0.0
4.126,8.12,3.097,90.0,90.0,90.0,orthorhombic,0.557935309578597,1.0972491170596108,-1.0,7.0,5.0,0.0,4.059999942779541,0.5165002346038818,0.0,5.881066698793625,0.9697528629123785,0.0,6.679150891515515,0.41501463647757403,0.0,9.322843928872905,4.899776389960577,0.0
3.773,7.181,4.233,90.0,90.0,90.0,orthorhombic,0.559221873731952,0.8970199367051412,-1.0,7.0,5.0,0.0,3.5905001163482666,0.7187168598175049,0.0,6.007192668810772,1.3415409237291933,0.0,5.554751455463081,0.6130984993529555,0.0,8.941338027820748,5.386016668408447,0.0
5.074,7.815,4.09,90.0,90.0,90.0,orthorhombic,0.5419121305055975,0.8584266533838372,-1.0,7.0,5.0,0.0,3.9075000286102295,0.751354455947876,0.0,6.698462146024931,1.4530965136057687,0.0,6.306388164980386,0.7301405175307581,0.0,9.070137326842682,5.1792693135961345,0.0
5.594,6.252,7.047,90.0,90.0,90.0,orthorhombic,0.5198864804626417,0.6819653609847672,-1.0,7.0,5.0,0.0,3.5234999656677246,1.186800479888916,0.0,7.95308981247804,2.365276348115383,0.0,5.399998275413845,1.3139712245509758,0.0,8.581681892484857,5.3231435705427,0.0
3.915,6.388,5.965,90.0,90.0,90.0,orthorhombic,0.5448542997310968,0.8050853099985393,-1.0,7.0,5.0,0.0,3.194000005722046,1.1760046482086182,0.0,6.58175312117132,1.6361956649804932,0.0,4.660522216647427,1.0878065953416343,0.0,8.636554513278757,5.001616412063356,0.0
6.0,8.242,6.425,90.0,90.0,90.0,orthorhombic,0.5092052231510678,0.6736193407157464,-1.0,7.0,5.0,0.0,4.120999813079834,1.1829700469970703,0.0,8.580381878732178,2.434030178192584,0.0,6.8302422306280555,1.4099417681400783,0.0,8.99545566960927,5.0671588503439,0.0
6.899,4.897,3.052,90.0,90.0,90.0,orthorhombic,0.5627910168783281,1.0152453969654414,-1.0,7.0,5.0,0.0,3.44950008392334,0.7806539535522461,0.0,5.762296313549093,1.094822447485049,0.0,5.230779987469228,0.6104196471714673,0.0,8.92341222174071,5.420847200019346,0.0
8.062,6.67,5.402,90.0,90.0,90.0,orthorhombic,0.5142227940391286,0.7099083930867673,-1.0,7.0,5.0,0.0,4.031000137329102,1.2007479667663574,0.0,8.22648260681599,2.1496014190765718,0.0,6.607716980312337,1.3137828367973947,0.0,8.9484412800869,5.3276976362838875,0.0
6.803,4.393,5.562,90.0,90.0,90.0,orthorhombic,0.5411794330216033,0.7857971525195605,-1.0,7.0,5.0,0.0,3.4014999866485596,0.9921505451202393,0.0,6.807097262466325,1.7282244332498304,0.0,5.121980539920182,0.9720114706490924,0.0,8.687547905368344,5.301695778766472,0.0
4.373,4.204,6.092,90.0,90.0,90.0,orthorhombic,0.560528116649987,0.7999721024906221,-1.0,7.0,5.0,0.0,3.0460000038146973,0.8465158939361572,0.0,6.0426233644890255,1.6690885853749362,0.0,4.340373098131141,0.7978143801114629,0.0,10.689113323566504,5.692814844856742,0.0
7.023,3.411,4.518,90.0,90.0,90.0,orthorhombic,0.5626204939112505,0.9646775902658119,-1.0,7.0,5.0,0.0,3.5114998817443848,0.6638698577880859,0.0,5.845657796973993,1.1839425814173812,0.0,5.372435385419907,0.565295569283871,0.0,8.910342010913375,5.463963832593743,0.0
3.068,5.891,4.766,90.0,90.0,90.0,orthorhombic,0.5750392629986534,0.9669260512118437,-1.0,7.0,5.0,0.0,2.945499897003174,0.8432543277740479,0.0,5.426414206575381,1.1832124273581155,0.0,4.127344610172105,0.6789008200351103,0.0,8.585267387667471,5.269538559641405,0.0
7.817,6.211,6.316,90.0,90.0,90.0,orthorhombic,0.5094114846406841,0.654325939926794,-1.0,7.0,5.0,0.0,3.9084999561309814,1.2711191177368164,0.0,8.59062398107529,2.6126440714127956,0.0,6.308809022731085,1.4840477137089658,0.0,11.495907123241617,5.647340145297088,0.0
4.692,7.58,8.97,90.0,90.0,90.0,orthorhombic,0.5075935285001618,0.7523905117458487,-1.0,7.0,5.0,0.0,4.485000133514404,1.3869094848632812,0.0,8.41773656014385,1.8651874690661332,0.0,7.754894683409848,1.4062158898287307,0.0,9.361200650059358,5.370709933800738,0.0
8.976,4.988,8.188,90.0,90.0,90.0,orthorhombic,0.5010756434822161,0.7131739020182025,-1.0,7.0,5.0,0.0,4.48799991607666,1.586782455444336,0.0,8.862502815829371,2.0816143352550127,0.0,7.762676250824106,1.6948603540090361,0.0,9.379050567165336,5.195529783056897,0.0
6.721,5.196,8.175,90.0,90.0,90.0,orthorhombic,0.5151410071535182,0.7260293125320765,-1.0,7.0,5.0,0.0,4.087500095367432,1.2040605545043945,0.0,8.141989675005556,2.0411320639022077,0.0,6.747126884112239,1.2753926725248084,0.0,9.018408564674225,5.344241117759767,0.0
8.017,4.978,7.306,90.0,90.0,90.0,orthorhombic,0.5129633687840464,0.7226813764004324,-1.0,7.0,5.0,0.0,4.008500099182129,1.4148273468017578,0.0,8.218112823411861,2.0462855733782614,0.0,6.552470309320091,1.4636793041940632,0.0,8.99992552642993,5.199262962340375,0.0
3.626,7.763,3.245,90.0,90.0,90.0,orthorhombic,0.5655049471566609,1.0286317530743623,-1.0,7.0,5.0,0.0,3.881500005722046,0.6199972629547119,0.0,5.67186074307973,1.0689654132609954,0.0,6.243550092265151,0.4498283449720672,0.0,9.358269122005273,5.910487560058029,0.0
4.182,8.895,6.933,90.0,90.0,90.0,orthorhombic,0.5162466911406405,0.8148673709506633,-1.0,7.0,5.0,0.0,4.447500228881836,1.1913719177246094,0.0,7.829599525789885,1.5914206363592682,0.0,7.657838135459752,1.1219479848444325,0.0,9.415416904490158,5.446285901964912,0.0
8.874,4.411,5.597,90.0,90.0,90.0,orthorhombic,0.5263684717690846,0.8331040189438266,-1.0,7.0,5.0,0.0,4.436999797821045,0.8088150024414062,0.0,7.40318116781896,1.536212123452936,0.0,7.630734217497172,0.8063543581576144,0.0,9.372792281860894,5.738258546328417,0.0
4.402,5.834,6.99,90.0,90.0,90.0,orthorhombic,0.5372161299291887,0.7836906530140016,-1.0,7.0,5.0,0.0,3.494999885559082,1.0573525428771973,0.0,6.972116350782712,1.7355674189638093,0.0,5.33461353485778,1.0260541714928404,0.0,8.748214207118457,5.295625905547449,0.0
5.94,7.731,5.085,90.0,90.0,90.0,orthorhombic,0.524472650896631,0.736111388671537,-1.0,7.0,5.0,0.0,3.865499973297119,1.0092296600341797,0.0,7.644678918790786,1.9857537745696772,0.0,6.204984852308422,1.1126873487260271,0.0,8.88832059181814,5.336087732903732,0.0
5.401,5.252,8.166,90.0,90.0,90.0,orthorhombic,0.5238082892339785,0.7280364627539273,-1.0,7.0,5.0,0.0,4.083000183105469,1.0662727355957031,0.0,7.670710110297113,2.030826721649138,0.0,6.73598812427754,1.0797239225609319,0.0,11.37968933316531,5.875595929921729,0.0
8.475,7.518,5.905,90.0,90.0,90.0,orthorhombic,0.5022447969019915,0.6744251994705919,-1.0,7.0,5.0,0.0,4.237500190734863,1.4269933700561523,0.0,9.004754204902994,2.4166029596909158,0.0,7.121915390157551,1.5937802503344678,0.0,9.00624188020345,5.379977393930917,0.0
8.741,3.941,8.16,90.0,90.0,90.0,orthorhombic,0.5058528969123509,0.7426135922874638,-1.0,7.0,5.0,0.0,4.370500087738037,1.6084356307983398,0.0,8.241695860169267,1.8310477610053493,0.0,7.459829709503724,1.683130635432145,0.0,9.401171619778836,4.987002844652914,0.0
3.069,7.403,6.286,90.0,90.0,90.0,orthorhombic,0.5385236020649672,0.8935791666611249,-1.0,7.0,5.0,0.0,3.7014999389648438,1.1543779373168945,0.0,6.548034775297597,1.3306686233867713,0.0,5.814318706758632,1.0271665697099877,0.0,9.088743779663314,5.196697577003429,0.0
7.24,4.603,4.539,90.0,90.0,90.0,orthorhombic,0.5445350623296602,0.7825286156516424,-1.0,7.0,5.0,0.0,3.619999885559082,0.9307641983032227,0.0,6.655879035721382,1.7415098399536801,0.0,5.62334914384725,0.8589121996356798,0.0,11.575402319014959,5.738679401132036,0.0
4.584,4.951,5.374,90.0,90.0,90.0,orthorhombic,0.5531337353098539,0.7354840513265603,-1.0,7.0,5.0,0.0,2.687000036239624,0.966500997543335,0.0,6.363114627807727,1.9936356706454275,0.0,3.596116246936705,0.932201167058775,0.0,8.39411441067166,5.401167831726529,0.0
5.91,4.873,5.504,90.0,90.0,90.0,orthorhombic,0.5404971976282286,0.7181786675278546,-1.0,7.0,5.0,0.0,2.9549999237060547,1.0830106735229492,0.0,6.901098752421742,2.1000190104773426,0.0,4.14732839085605,1.0594954765055578,0.0,8.336508457175233,5.124433997294841,0.0
5.869,8.206,4.072,90.0,90.0,90.0,orthorhombic,0.5316733777277222,0.8530822625392556,-1.0,7.0,5.0,0.0,4.103000164031982,0.9413928985595703,0.0,7.116064559659482,1.46761532190677,0.0,6.78554156646681,0.853924863252697,0.0,9.20278067944082,5.468822325592023,0.0
8.035,6.183,3.136,90.0,90.0,90.0,orthorhombic,0.5343918425284264,0.9318633743519935,-1.0,7.0,5.0,0.0,4.017499923706055,1.0517878532409668,0.0,6.714874992511636,1.2496386375263782,0.0,6.574549953599175,0.9003177902511683,0.0,9.288743371995649,5.417104691453778,0.0
6.457,5.462,5.203,90.0,90.0,90.0,orthorhombic,0.5334070878293788,0.7033789194420055,-1.0,7.0,5.0,0.0,3.2284998893737793,1.0407586097717285,0.0,7.239554037839989,2.202508680196396,0.0,4.736236468639691,1.1452890958606998,0.0,9.398576549626005,5.309026673315591,0.0
5.879,7.338,4.57,90.0,90.0,90.0,orthorhombic,0.5328063619700629,0.7755767410036687,-1.0,7.0,5.0,0.0,3.6689999103546143,1.0323002338409424,0.0,7.185247630393183,1.7741564292786511,0.0,5.737910441945646,1.0270542799801488,0.0,8.83815399506038,5.336944137021847,0.0
8.0,4.969,7.1,90.0,90.0,90.0,orthorhombic,0.5148509163204186,0.7290311961617577,-1.0,7.0,5.0,0.0,4.0,1.348130702972412,0.0,8.117632595659565,2.012098472379894,0.0,6.531639409013948,1.3888394428098565,0.0,8.995700213598427,5.259307948734264,0.0
7.215,4.332,6.124,90.0,90.0,90.0,orthorhombic,0.5336476573006723,0.787989710387127,-1.0,7.0,5.0,0.0,3.6075000762939453,1.1242966651916504,0.0,7.10858405924785,1.7126758244775118,0.0,5.594248281677714,1.078414138168626,0.0,8.833889737231704,5.290937640216064,0.0
7.231,4.114,5.709,90.0,90.0,90.0,orthorhombic,0.5399167351275492,0.8246262543804687,-1.0,7.0,5.0,0.0,3.615499973297119,0.9910182952880859,0.0,6.803908869289484,1.5671796819732082,0.0,5.612867080409346,0.9188937333372332,0.0,8.872669099503405,5.373521668028911,0.0
4.825,8.215,6.751,90.0,90.0,90.0,orthorhombic,0.5177805521677022,0.7538795667756667,-1.0,7.0,5.0,0.0,4.107500076293945,1.209035873413086,0.0,7.933484735401964,1.8759641529431061,0.0,6.796707558783708,1.2193127474440948,0.0,9.089364060882856,5.3571579925570765,0.0
3.466,8.936,5.804,90.0,90.0,90.0,orthorhombic,0.5300291541710629,0.9638002441798726,-1.0,7.0,5.0,0.0,4.4679999351501465,0.8597226142883301,0.0,6.987087189964195,1.1859996605136711,0.0,7.710844604318435,0.7043380609676532,0.0,9.538680421020238,5.58554714974315,0.0
4.178,7.249,7.559,90.0,90.0,90.0,orthorhombic,0.5211375057086093,0.7571938458927883,-1.0,7.0,5.0,0.0,3.7795000076293945,1.4570655822753906,0.0,7.616712224440634,1.8244500901950274,0.0,5.999067375883928,1.4610320918400652,0.0,9.039864275053175,5.175597007739421,0.0
4.716,3.581,4.73,90.0,90.0,90.0,orthorhombic,0.5781317545363511,0.8302557212005794,-1.0,7.0,5.0,0.0,2.365000009536743,0.9746689796447754,0.0,5.434805890272569,1.549127587421881,0.0,2.969469944748044,0.788867994167188,0.0,8.42583731120549,2.364496913129548,0.0
8.779,5.506,6.75,90.0,90.0,90.0,orthorhombic,0.5092769942021492,0.7142658355330382,-1.0,7.0,5.0,0.0,4.389500141143799,1.1474967002868652,0.0,8.50676189576171,2.1197470972269326,0.0,7.5085281742796575,1.278721748844801,0.0,9.17003426221923,5.413629933700416,0.0
5.281,6.444,4.517,90.0,90.0,90.0,orthorhombic,0.5445673006732352,0.7677511114923085,-1.0,7.0,5.0,0.0,3.2219998836517334,0.9437563419342041,0.0,6.687978414103138,1.81609375155467,0.0,4.721940325835992,0.9677481753151055,0.0,8.548993490738535,5.284249739738376,0.0
4.364,4.915,8.625,90.0,90.0,90.0,orthorhombic,0.5337774131750868,0.8349225255983516,-1.0,7.0,5.0,0.0,4.3125,0.8289008140563965,0.0,7.051295143264524,1.529728482017399,0.0,7.311826470202157,0.7506898604139725,0.0,9.303533482732574,5.833933623729878,0.0
7.076,8.261,8.493,90.0,90.0,90.0,orthorhombic,0.4885277653780647,0.612440642071839,-1.0,7.0,5.0,0.0,4.246500015258789,1.6775012016296387,0.0,10.110618144093682,3.084934480466428,0.0,7.1446162774018935,1.8735089557748088,0.0,9.113577722847193,5.717833884574422,0.0
7.43,4.169,4.185,90.0,90.0,90.0,orthorhombic,0.5515397866453772,0.8311951904031912,-1.0,7.0,5.0,0.0,3.7149999141693115,0.8610904216766357,0.0,6.319723005265443,1.5420254941167668,0.0,5.846156347809665,0.7317329230083047,0.0,11.147375205339312,5.679243857141146,0.0
