a,b,c,alpha,beta,gamma,structure type,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17
8.852,4.009,3.064,90.0,90.0,90.0,orthorhombic,0.7583804326614989,1.0456640151136518,-1.0,63.0,81.0,0.0,4.426000118255615,0.5184040069580078,0.0,14.82031760539375,3.708083132456828,0.0,7.602376004936786,0.3836801357081747,0.0,100.3460050509378,85.69935148786224,0.0
8.95,7.107,4.145,90.0,90.0,90.0,orthorhombic,0.7149611748144366,0.9498275661072354,-1.0,63.0,81.0,0.0,4.474999904632568,1.2392792701721191,0.0,20.439606458392625,5.711962297375464,0.0,7.728972451106148,1.1772012897709867,0.0,98.57855902079632,94.81791257381936,0.0
7.397,8.326,7.718,90.0,90.0,90.0,orthorhombic,0.6726965566336013,0.8045406927320796,-1.0,63.0,81.0,0.0,4.163000106811523,1.5134820938110352,0.0,29.787271737179985,13.086458790874461,0.0,6.934926247909492,1.8433230260528153,0.0,92.2758259054421,88.11556775359983,0.0
6.406,3.975,5.287,90.0,90.0,90.0,orthorhombic,0.7362873040390451,0.9398729846635792,-1.0,63.0,81.0,0.0,3.203000068664551,0.9499869346618652,0.0,17.442540867345112,5.961505505521876,0.0,4.680234737408158,0.875121712854293,0.0,89.07804456194086,92.27438501100882,0.0
8.197,8.163,8.613,90.0,90.0,90.0,orthorhombic,0.6632985198772656,0.7859654960971814,-1.0,63.0,81.0,0.0,4.30649995803833,1.6856460571289062,0.0,32.50884617227914,14.89069185254429,0.0,7.296572208490875,1.9938871436146206,0.0,107.93239437780778,80.30099702207994,0.0
6.672,4.512,7.457,90.0,90.0,90.0,orthorhombic,0.7155099677433806,0.9147308525335874,-1.0,63.0,81.0,0.0,3.7284998893737793,1.2745599746704102,0.0,20.482910452723566,6.788324464722216,0.0,5.878051889101933,1.258055937819645,0.0,92.06158774522612,90.81457299868805,0.0
3.211,6.844,5.279,90.0,90.0,90.0,orthorhombic,0.7507101729323271,1.007865335874516,-1.0,63.0,81.0,0.0,3.421999931335449,0.8996944427490234,0.0,15.571127665722683,4.380002398732061,0.0,5.168353476243327,0.7389451504999621,0.0,92.29033409819287,96.24264210970159,0.0
4.643,3.776,4.862,90.0,90.0,90.0,orthorhombic,0.7486986248412946,0.9304596143696443,-1.0,63.0,81.0,0.0,2.430999994277954,0.9304168224334717,0.0,15.921675398577301,6.249965302013847,0.0,3.0946365491052714,0.7875922149141865,0.0,84.12398142776809,100.68514776956297,0.0
5.28,4.857,6.702,90.0,90.0,90.0,orthorhombic,0.7190552472233451,0.886749867712795,-1.0,63.0,81.0,0.0,3.3510000705718994,0.947089672088623,0.0,20.01020200776303,7.883491425829369,0.0,5.008340751232339,1.033668585673438,0.0,88.96514616567161,80.58730679757211,0.0
4.655,5.453,5.641,90.0,90.0,90.0,orthorhombic,0.7234927249104411,0.8860970844633208,-1.0,63.0,81.0,0.0,2.820499897003174,1.1023845672607422,0.0,19.315786592664065,7.914588457158088,0.0,3.8674200642288685,1.0084146956195856,0.0,85.56184028104843,104.43974921568876,0.0
4.563,3.726,7.366,90.0,90.0,90.0,orthorhombic,0.7442955090500534,0.9689127903050242,-1.0,63.0,81.0,0.0,3.683000087738037,0.6640069484710693,0.0,16.424168161125003,5.17466295247236,0.0,5.770783847433532,0.6147833573861385,0.0,93.28880378415943,81.12619264579065,0.0
4.666,6.554,7.236,90.0,90.0,90.0,orthorhombic,0.7142618439868155,0.9043085729757265,-1.0,63.0,81.0,0.0,3.618000030517578,1.2634601593017578,0.0,20.72180437061095,7.167413212128479,0.0,5.618689891017838,1.2559932331229353,0.0,90.89436990497394,90.37983109841151,0.0
7.574,7.286,3.762,90.0,90.0,90.0,orthorhombic,0.72173539467947,0.947623672874161,-1.0,63.0,81.0,0.0,3.7869999408721924,1.467789888381958,0.0,19.290236374776068,5.8241993454374406,0.0,6.016932801688209,1.4669017276302467,0.0,94.22468733354994,90.240663778734,0.0
7.264,8.37,3.486,90.0,90.0,90.0,orthorhombic,0.7237367188067323,0.9744642827963319,-1.0,63.0,81.0,0.0,4.184999942779541,1.3562679290771484,0.0,18.885606053539384,5.156400709240882,0.0,6.989971392071376,1.3057047799302146,0.0,97.64697512420557,90.54852660987613,0.0
5.426,8.779,3.456,90.0,90.0,90.0,orthorhombic,0.7388184732504769,1.0116659616735255,-1.0,63.0,81.0,0.0,4.389500141143799,0.7707400321960449,0.0,17.01337138114551,4.283192866096739,0.0,7.5085281742796575,0.6245945335097385,0.0,99.29035503558805,97.8308573495455,0.0
7.483,6.763,7.282,90.0,90.0,90.0,orthorhombic,0.6819995356437183,0.8174114727162514,-1.0,63.0,81.0,0.0,3.741499900817871,1.4791994094848633,0.0,27.384978897461167,12.007511863637673,0.0,5.908820823055189,1.5766116419923304,0.0,88.28023442442739,104.67074492122816,0.0
8.848,5.992,6.109,90.0,90.0,90.0,orthorhombic,0.6944802994897938,0.8523458319355002,-1.0,63.0,81.0,0.0,4.423999786376953,1.2240495681762695,0.0,24.525981238104404,9.617750281047726,0.0,7.597222743648634,1.3409541657281885,0.0,114.34416895232157,91.2737593698565,0.0
4.128,4.646,8.042,90.0,90.0,90.0,orthorhombic,0.7335734178333143,0.9421468140517115,-1.0,63.0,81.0,0.0,4.020999908447266,0.7844789028167725,0.0,17.825427139260455,5.882353729752235,0.0,6.583143296186924,0.6947567533933652,0.0,95.14357461770703,86.14484028887728,0.0
8.159,5.191,5.786,90.0,90.0,90.0,orthorhombic,0.7086051990773201,0.8843609086731419,-1.0,63.0,81.0,0.0,4.079500198364258,0.9936528205871582,0.0,21.76506641136044,7.9842077975856185,0.0,6.727328755609799,1.0842562595669536,0.0,93.39970001366608,80.98157781888865,0.0
3.131,8.318,4.793,90.0,90.0,90.0,orthorhombic,0.7520507830151291,1.040197775585041,-1.0,63.0,81.0,0.0,4.158999919891357,0.6410512924194336,0.0,15.44177222720613,3.79978169366846,0.0,6.924933093162526,0.4928965392374526,0.0,98.14592912213044,98.06882958095011,0.0
3.916,4.971,8.89,90.0,90.0,90.0,orthorhombic,0.7334133353640051,0.9699404677130892,-1.0,63.0,81.0,0.0,4.445000171661377,0.678591251373291,0.0,17.816488710847313,5.144722915105578,0.0,7.651382033670777,0.6241563578566883,0.0,98.80422256328913,82.71020563071514,0.0
3.319,8.601,4.537,90.0,90.0,90.0,orthorhombic,0.7493481257845718,1.0208875615341872,-1.0,63.0,81.0,0.0,4.30049991607666,0.5616388320922852,0.0,15.793199261738415,4.106259775199983,0.0,7.281328569601033,0.4733762901717841,0.0,98.87371973755329,90.08318742373403,0.0
3.899,6.916,8.386,90.0,90.0,90.0,orthorhombic,0.7209853302548778,0.9591754154935999,-1.0,63.0,81.0,0.0,4.192999839782715,1.2419805526733398,0.0,19.4592731563867,5.476919765641193,0.0,7.010023638188253,1.1691134474462637,0.0,96.88541139094168,93.58008141820716,0.0
5.318,5.59,8.122,90.0,90.0,90.0,orthorhombic,0.7075296729878816,0.8759549983751249,-1.0,63.0,81.0,0.0,4.060999870300293,1.0627591609954834,0.0,21.967997917622867,8.372435757208047,0.0,6.681618531202865,1.1123952837266593,0.0,99.69035486103907,89.0088656790615,0.0
6.499,7.174,7.648,90.0,90.0,90.0,orthorhombic,0.6854451088369636,0.8277811746672302,-1.0,63.0,81.0,0.0,3.8239998817443848,1.4190473556518555,0.0,26.553940713132885,11.224295980549561,0.0,6.105328256206021,1.5865243890709793,0.0,88.68550604109457,89.30426929594645,0.0
4.672,3.187,4.318,90.0,90.0,90.0,orthorhombic,0.7669898220252235,0.9768033072885172,-1.0,63.0,81.0,0.0,2.3359999656677246,0.8449082374572754,0.0,13.935195949099025,5.002912669896151,0.0,2.9150194831719354,0.6857698065300697,0.0,84.02825592287444,88.52914160084954,0.0
4.01,4.773,3.962,90.0,90.0,90.0,orthorhombic,0.7488011155838442,0.9124609463553043,-1.0,63.0,81.0,0.0,2.3864998817443848,0.8135786056518555,0.0,15.927829996804368,6.858469980497506,0.0,3.0100543648466473,0.751662428619066,0.0,101.09009737381682,84.70323821806011,0.0
3.078,6.601,3.005,90.0,90.0,90.0,orthorhombic,0.7770726473039683,1.0110505713888471,-1.0,63.0,81.0,0.0,3.30049991607666,0.6118199825286865,0.0,13.017774794858076,4.283335543740141,0.0,4.89555351989351,0.4232726971169525,0.0,112.54664712095163,92.00863586787084,0.0
6.233,6.047,6.591,90.0,90.0,90.0,orthorhombic,0.6959615267654097,0.8330975454861993,-1.0,63.0,81.0,0.0,3.2955000400543213,1.2402350902557373,0.0,24.24719198502001,10.85268554542486,0.0,4.884433437062292,1.3170054817903791,0.0,99.20027832399828,85.51124358205665,0.0
5.24,3.366,8.155,90.0,90.0,90.0,orthorhombic,0.743976497735874,1.0132586287584584,-1.0,63.0,81.0,0.0,4.077499866485596,0.7691903114318848,0.0,16.377126585661422,4.256509095643336,0.0,6.722381369983656,0.6199138471591322,0.0,97.05439718292646,96.78767033524848,0.0
6.372,8.076,4.864,90.0,90.0,90.0,orthorhombic,0.7108528605136896,0.9033438433666998,-1.0,63.0,81.0,0.0,4.038000106811523,1.105543613433838,0.0,21.32194711191024,7.195513254933751,0.0,6.624936239860767,1.1277049036632731,0.0,93.7385977083905,96.71471987497777,0.0
5.423,4.351,5.592,90.0,90.0,90.0,orthorhombic,0.7295290253273489,0.9030762604857897,-1.0,63.0,81.0,0.0,2.7960000038146973,1.098848819732666,0.0,18.407988074318094,7.210902212237175,0.0,3.817138914537837,0.986543165221401,0.0,86.07408617749681,105.58319583142682,0.0
5.558,6.686,7.727,90.0,90.0,90.0,orthorhombic,0.6997115845592901,0.8656179367928004,-1.0,63.0,81.0,0.0,3.8635001182556152,1.2455391883850098,0.0,23.443209293776363,8.89644623179054,0.0,6.200170158789793,1.3741614104392543,0.0,90.9582128223762,92.0634827103861,0.0
8.188,4.339,6.417,90.0,90.0,90.0,orthorhombic,0.7184059362297902,0.9348931657320547,-1.0,63.0,81.0,0.0,4.093999862670898,1.1074719429016113,0.0,19.993479937577487,6.116540114766629,0.0,6.763226767803904,1.0491870699913606,0.0,95.23767801223791,94.28021206353473,0.0
4.494,4.598,5.507,90.0,90.0,90.0,orthorhombic,0.7317001789436434,0.8907031996886086,-1.0,63.0,81.0,0.0,2.753499984741211,0.915717601776123,0.0,18.125190408384956,7.714193024964913,0.0,3.7304380424285255,0.9126089713459204,0.0,103.67997017026858,86.59818100925432,0.0
3.969,8.99,3.471,90.0,90.0,90.0,orthorhombic,0.7489221761583302,0.9971644729177116,-1.0,63.0,81.0,0.0,4.494999885559082,0.6518231630325317,0.0,15.88861371128421,4.542851341178529,0.0,7.780844593209445,0.4842480212194347,0.0,100.31549200065605,92.58788818080801,0.0
3.338,5.376,4.076,90.0,90.0,90.0,orthorhombic,0.7631901899268378,0.9757581356952273,-1.0,63.0,81.0,0.0,2.687999963760376,0.6852459907531738,0.0,14.325651726073048,5.017884464545301,0.0,3.5981237962873234,0.5964747929652295,0.0,86.36818541216431,92.52012114392058,0.0
7.723,4.607,4.224,90.0,90.0,90.0,orthorhombic,0.7326581830062319,0.9317163199980467,-1.0,63.0,81.0,0.0,3.8615000247955322,0.8216650485992432,0.0,17.95864695695257,6.198658272570322,0.0,6.195356137444587,0.7348564012219626,0.0,95.2530893955606,88.29259018919319,0.0
3.775,4.508,3.931,90.0,90.0,90.0,orthorhombic,0.7547205646476371,0.9219872193918087,-1.0,63.0,81.0,0.0,2.253999948501587,0.7595406770706177,0.0,15.25147005402642,6.5260707501760065,0.0,2.762886640177745,0.6991678004683202,0.0,97.43641830839924,82.52674242690095,0.0
5.804,7.191,5.722,90.0,90.0,90.0,orthorhombic,0.701726198524319,0.8503815358603908,-1.0,63.0,81.0,0.0,3.5954999923706055,1.1731595993041992,0.0,23.081107640127772,9.744663904462215,0.0,5.566358223672628,1.3117286373802794,0.0,109.01027927700213,87.35810934730227,0.0
3.163,4.113,6.557,90.0,90.0,90.0,orthorhombic,0.7637518486555732,1.0117468045202154,-1.0,63.0,81.0,0.0,3.2785000801086426,0.5916104316711426,0.0,14.249590498082163,4.273963886808963,0.0,4.8466874222582526,0.491655323816214,0.0,91.27548593252311,93.69687748151267,0.0
7.895,8.016,8.116,90.0,90.0,90.0,orthorhombic,0.6667790144590424,0.7894376001796709,-1.0,63.0,81.0,0.0,4.058000087738037,1.6456327438354492,0.0,31.466540143694395,14.52943348970332,0.0,6.674216523745595,1.7959225992735712,0.0,109.27383940108983,94.74981604761898,0.0
5.43,3.378,7.018,90.0,90.0,90.0,orthorhombic,0.7454516650924902,0.994639569961411,-1.0,63.0,81.0,0.0,3.509000062942505,0.9276998043060303,0.0,16.196436288067268,4.6337440803953545,0.0,5.366699492660681,0.7791626056086668,0.0,92.63254402008691,93.69149845112406,0.0
6.834,8.382,6.012,90.0,90.0,90.0,orthorhombic,0.692105901310424,0.8518508796075157,-1.0,63.0,81.0,0.0,4.190999984741211,1.2164363861083984,0.0,25.03065830659575,9.656498257033558,0.0,7.005009080621154,1.4632763025838873,0.0,92.54825292945365,92.93773200918417,0.0
4.305,5.88,3.701,90.0,90.0,90.0,orthorhombic,0.7507255141441413,0.9514821895469903,-1.0,63.0,81.0,0.0,2.940000057220459,0.7037420272827148,0.0,15.68115688885604,5.627156727618359,0.0,4.115790136226896,0.6690056476305971,0.0,87.59538561852133,84.84116540479799,0.0
4.366,7.109,4.63,90.0,90.0,90.0,orthorhombic,0.7310634214845342,0.9164463600211931,-1.0,63.0,81.0,0.0,3.554500102996826,0.8669354915618896,0.0,18.19224028295766,6.708686281413898,0.0,5.471419456337983,0.8066683850296669,0.0,98.03231544586693,89.26377503790637,0.0
8.771,8.301,6.345,90.0,90.0,90.0,orthorhombic,0.6818361497923979,0.8428376633322983,-1.0,63.0,81.0,0.0,4.385499954223633,1.6526503562927246,0.0,27.340919566400096,10.20108859570795,0.0,7.49826663949719,1.8549892005938824,0.0,93.36572897264884,88.79702555645852,0.0
7.295,6.455,4.765,90.0,90.0,90.0,orthorhombic,0.7132191896907604,0.9001057520707598,-1.0,63.0,81.0,0.0,3.6475000381469727,1.2229223251342773,0.0,20.913548870559367,7.327969936195787,0.0,5.687549263480697,1.2282153920890742,0.0,90.91751574907494,91.40128125551898,0.0
8.477,8.547,5.755,90.0,90.0,90.0,orthorhombic,0.6878881747226846,0.861290300442543,-1.0,63.0,81.0,0.0,4.273499965667725,1.7454438209533691,0.0,25.841968204951037,9.1303630801375,0.0,7.212864454609229,1.8966639472187985,0.0,94.8548667970236,88.53599262040282,0.0
4.148,6.424,4.716,90.0,90.0,90.0,orthorhombic,0.73655193772808,0.9258904907150312,-1.0,63.0,81.0,0.0,3.2119998931884766,0.7823247909545898,0.0,17.439714007492128,6.392404074540979,0.0,4.699974449321131,0.7915458842830585,0.0,88.81603924474827,78.75546217854253,0.0
8.109,6.044,4.308,90.0,90.0,90.0,orthorhombic,0.7214712531248461,0.9371053561231868,-1.0,63.0,81.0,0.0,4.054500102996826,1.0023226737976074,0.0,19.534920110461833,6.041872464790815,0.0,6.665583717722071,0.9429726353738274,0.0,94.99557462999363,94.9121244119309,0.0
4.431,7.293,3.143,90.0,90.0,90.0,orthorhombic,0.7587650818670304,1.0254740073004256,-1.0,63.0,81.0,0.0,3.6465001106262207,0.6202788352966309,0.0,14.742237207026255,4.0341200919996405,0.0,5.685210642292933,0.4932093634759972,0.0,94.1623085141489,96.39253007003612,0.0
7.18,3.993,4.393,90.0,90.0,90.0,orthorhombic,0.740113514087145,0.9424422307567885,-1.0,63.0,81.0,0.0,3.5899999141693115,0.7717695236206055,0.0,16.96726965053142,5.877053210417124,0.0,5.553590724957885,0.6816794522760855,0.0,92.87047005816815,87.82357760696253,0.0
4.324,8.856,5.687,90.0,90.0,90.0,orthorhombic,0.721792793422005,0.9428785640677465,-1.0,63.0,81.0,0.0,4.427999973297119,0.8343830108642578,0.0,19.49900384942044,5.8618891384597545,0.0,7.607529202019656,0.8036017965434892,0.0,97.85319573660425,97.16994302763487,0.0
8.469,8.847,8.653,90.0,90.0,90.0,orthorhombic,0.6591156372962859,0.7805940447820582,-1.0,63.0,81.0,0.0,4.423500061035156,1.7640643119812012,0.0,33.82325802047053,15.475071442910485,0.0,7.595935531498389,2.0513737307426845,0.0,104.07083329226403,107.83683099414787,0.0
6.663,4.404,5.625,90.0,90.0,90.0,orthorhombic,0.7253582516862281,0.9144333923076293,-1.0,63.0,81.0,0.0,3.3315000534057617,1.0284366607666016,0.0,18.998976926519436,6.786633425391158,0.0,4.964687881213316,1.0039897805034999,0.0,89.20326160660262,92.03891180589649,0.0
3.598,4.676,6.091,90.0,90.0,90.0,orthorhombic,0.7497485631674421,0.9649510105308149,-1.0,63.0,81.0,0.0,3.0455000400543213,0.7939419746398926,0.0,15.772361747118909,5.2782455985571195,0.0,4.339304513000908,0.6975136761372992,0.0,88.6110833390341,92.92413918337569,0.0
8.109,5.844,6.771,90.0,90.0,90.0,orthorhombic,0.6949266121484884,0.8565773847377633,-1.0,63.0,81.0,0.0,4.054500102996826,1.22760009765625,0.0,24.427121100836917,9.385905063328856,0.0,6.665583717722071,1.4283977739769091,0.0,91.84403847803357,92.71325274153968,0.0
6.908,8.266,8.221,90.0,90.0,90.0,orthorhombic,0.6764597487331765,0.8198632682938817,-1.0,63.0,81.0,0.0,4.132999897003174,1.6960563659667969,0.0,28.751437185936886,11.808993957250548,0.0,6.860097771586986,1.8227672348678798,0.0,90.79758827916271,74.3134818636486,0.0
7.065,4.201,3.992,90.0,90.0,90.0,orthorhombic,0.7416056870175304,0.9388165166416084,-1.0,63.0,81.0,0.0,3.5325000286102295,0.797105073928833,0.0,16.78134844429662,5.98267254778511,0.0,5.4207012752221955,0.6824520629112482,0.0,104.52009711983607,91.2181981390741,0.0
3.849,6.117,6.149,90.0,90.0,90.0,orthorhombic,0.7328639584772542,0.9384515777373797,-1.0,63.0,81.0,0.0,3.07450008392334,1.2622003555297852,0.0,17.84343949366278,6.035454408173915,0.0,4.40143180713711,1.1619628320709057,0.0,88.8715498592982,63.18138244903256,0.0
8.091,8.475,4.525,90.0,90.0,90.0,orthorhombic,0.7044204841774447,0.9125935639905745,-1.0,63.0,81.0,0.0,4.237500190734863,1.6210384368896484,0.0,22.27037399094939,6.907120915777157,0.0,7.121915390157551,1.7130831511522884,0.0,96.01184933136739,86.91380661054534,0.0
4.278,7.13,8.695,90.0,90.0,90.0,orthorhombic,0.7135321757675769,0.9390734374151226,-1.0,63.0,81.0,0.0,4.347499847412109,1.274775505065918,0.0,20.708171457961335,6.014980467453984,0.0,7.401019983822402,1.2326441822347591,0.0,97.32047241376726,94.08186765486867,0.0
8.395,7.695,8.154,90.0,90.0,90.0,orthorhombic,0.6682617448075596,0.7971940597745297,-1.0,63.0,81.0,0.0,4.197500228881836,1.6540751457214355,0.0,31.03025165910601,13.762055918551198,0.0,7.021312559775509,1.8805376993748615,0.0,89.72496734952145,102.18908450837021,0.0
5.597,5.625,3.692,90.0,90.0,90.0,orthorhombic,0.7412042062725857,0.9450929226471045,-1.0,63.0,81.0,0.0,2.8125,1.1550884246826172,0.0,16.771406025586327,5.832239271113485,0.0,3.8509777590130567,1.0177415424501308,0.0,86.94683714349358,59.00250689022837,0.0
7.598,6.364,4.556,90.0,90.0,90.0,orthorhombic,0.7164976731069147,0.915456605917683,-1.0,63.0,81.0,0.0,3.7990000247955322,1.156554937362671,0.0,20.344147636042248,6.7536639198726975,0.0,6.045554745920084,1.1361911607629296,0.0,92.51511997579492,92.8107170266749,0.0
3.924,3.949,5.512,90.0,90.0,90.0,orthorhombic,0.7485629623514221,0.9247700299704014,-1.0,63.0,81.0,0.0,2.75600004196167,0.809039831161499,0.0,15.948157361497087,6.429567422696004,0.0,3.7355198066911095,0.7232827053564883,0.0,102.9718151855826,86.31695489384887,0.0
5.277,7.691,5.602,90.0,90.0,90.0,orthorhombic,0.7088177094441337,0.8748558387890174,-1.0,63.0,81.0,0.0,3.8454999923706055,1.047023057937622,0.0,21.74101129761386,8.428948812995996,0.0,6.156890588053366,1.1273218231545727,0.0,94.25853128000855,86.01127856237099,0.0
8.438,7.197,8.314,90.0,90.0,90.0,orthorhombic,0.6729194432309334,0.8122728256184478,-1.0,63.0,81.0,0.0,4.218999862670898,1.7038888931274414,0.0,29.704029804151602,12.417721876205386,0.0,7.075326416188083,1.8736635460320226,0.0,91.42433371067746,104.03796570370106,0.0
5.812,5.762,6.98,90.0,90.0,90.0,orthorhombic,0.7013480698117511,0.8468268274209372,-1.0,63.0,81.0,0.0,3.490000009536743,1.186065435409546,0.0,23.157851039224386,9.959698751690134,0.0,5.323170244880201,1.3199168552738971,0.0,107.41376016711324,86.15183305617862,0.0
3.563,5.526,8.791,90.0,90.0,90.0,orthorhombic,0.7360863039131074,1.001890002909662,-1.0,63.0,81.0,0.0,4.395500183105469,0.7962808609008789,0.0,17.375583997063192,4.466977624990722,0.0,7.523928632578193,0.6577628486452687,0.0,99.12063316408609,97.638342038539,0.0
6.579,5.597,5.512,90.0,90.0,90.0,orthorhombic,0.7066280546280553,0.8534124814046204,-1.0,63.0,81.0,0.0,3.2894999980926514,1.129239559173584,0.0,22.15913809049826,9.569815968690842,0.0,4.871100045338968,1.2302825112707712,0.0,106.71048087057213,86.29931276963572,0.0
7.257,8.456,5.397,90.0,90.0,90.0,orthorhombic,0.6982007601567645,0.8796292962036155,-1.0,63.0,81.0,0.0,4.228000164031982,1.3435344696044922,0.0,23.688634164629093,8.205035013036596,0.0,7.0979789482378735,1.440524010991776,0.0,94.1138333635299,92.80912502999404,0.0
3.926,5.081,4.796,90.0,90.0,90.0,orthorhombic,0.7436391195395805,0.9232919911231392,-1.0,63.0,81.0,0.0,2.5404999256134033,0.9530003070831299,0.0,16.532664360846805,6.482745658048819,0.0,3.3060619976649273,0.8309950175522877,0.0,84.30735782788516,93.20046191408555,0.0
5.786,3.047,6.761,90.0,90.0,90.0,orthorhombic,0.7490063635825248,1.010249140746112,-1.0,63.0,81.0,0.0,3.380500078201294,1.0689074993133545,0.0,15.688442417952938,4.3874385931736395,0.0,5.074621313748174,0.9220983977175522,0.0,92.29216131354698,90.13323898167111,0.0
8.314,5.19,4.49,90.0,90.0,90.0,orthorhombic,0.7230092461813363,0.9235868788017298,-1.0,63.0,81.0,0.0,4.1570000648498535,0.8363335132598877,0.0,19.353847827629114,6.46128404766772,0.0,6.919938912703737,0.8153760268670345,0.0,95.42043713252473,82.38520679449597,0.0
7.083,8.813,5.526,90.0,90.0,90.0,orthorhombic,0.6968275814349564,0.8771055642289703,-1.0,63.0,81.0,0.0,4.406499862670898,1.2467703819274902,0.0,23.983296540223463,8.320530374394087,0.0,7.552189088483355,1.3651484501852826,0.0,95.23414578347034,96.86172236633125,0.0
