a,b,c,alpha,beta,gamma,structure type,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17
8.319,8.319,8.319,90.0,90.0,120.0,hexagonal,0.605957094131228,0.7363992023722463,2.030416954611554,26.0,28.0,8.0,4.167006015777588,1.722921371459961,0.17404460906982422,21.212318794585467,8.716374455351259,0.49227249320893757,6.944938509936401,1.854962192417651,0.059282031450325665,19.54794302791051,12.229556313261346,0.0
4.107,4.107,4.107,90.0,90.0,120.0,hexagonal,0.6974621100308512,0.8833340310778027,2.064777598148647,26.0,28.0,8.0,2.06866192817688,0.8505876064300537,0.17110347747802734,10.476803526937987,4.103981330908755,0.48395371683725136,2.429218032580081,0.6522732978389851,0.05778571189388945,24.509995657451192,17.15999026277502,0.0
8.932,8.932,8.932,90.0,90.0,120.0,hexagonal,0.5980509886174896,0.7245211700931561,2.02823155447203,26.0,28.0,8.0,4.472991943359375,1.8498778343200684,0.17423677444458008,22.774965971949232,9.38804436681177,0.49281601896733407,7.723770975136919,2.0624628259960067,0.05938023987327833,19.167948654242053,11.813401374539449,0.0
7.595,7.595,7.595,90.0,90.0,120.0,hexagonal,0.6163920795707859,0.7522503887105955,2.03347105180798,26.0,28.0,8.0,3.805720090866089,1.5729758739471436,0.17377710342407227,19.366753514673306,7.923127282181008,0.49151587298447,6.061602845896346,1.6196438648039035,0.059145409726403496,20.07343308563627,12.782497393819073,0.0
3.757,3.757,3.757,90.0,90.0,120.0,hexagonal,0.711002343029198,0.9068491207706193,2.071457734577349,26.0,28.0,8.0,1.8950625658035278,0.7781002521514893,0.170548677444458,9.58503087531622,3.7214555374308866,0.48238450537349375,2.129940850265725,0.5725782281643316,0.05750488610467836,25.272826417741932,17.869033464348767,0.0
4.925,4.925,4.925,90.0,90.0,120.0,hexagonal,0.6713824484374115,0.8394642429251076,2.0531468579613734,26.0,28.0,8.0,2.4751577377319336,1.020000696182251,0.17208242416381836,12.561312547888424,4.99888258907098,0.48672259619702307,3.1793367878172543,0.8520682635154025,0.05828234090680851,23.045541992487344,15.720396800473978,0.0
7.116,7.116,7.116,90.0,90.0,120.0,hexagonal,0.6240808284790116,0.764061806509586,2.0358597353605785,26.0,28.0,8.0,3.566772222518921,1.473771572113037,0.1735687255859375,18.145756505555735,7.398353880773734,0.4909264914548937,5.499779493432539,1.4699932829198048,0.05903905885798266,20.47224961374048,13.191573361634308,0.0
3.714,3.714,3.714,90.0,90.0,120.0,hexagonal,0.7127904505427084,0.9099947939901398,2.0723727838690413,26.0,28.0,8.0,1.8737525939941406,0.769194483757019,0.1704730987548828,9.475477453508743,3.674482147786156,0.48217073655784654,2.094115273522641,0.5630406543268226,0.057466665382593485,25.372272324387108,17.96194250475649,0.0
7.077,7.077,7.077,90.0,90.0,120.0,hexagonal,0.6247382303548905,0.7650770325469715,2.036067847908548,26.0,28.0,8.0,3.5473203659057617,1.4656946659088135,0.17355060577392578,18.04634449253465,7.355629621677363,0.49087524088710444,5.4548502448007365,1.4580264009888253,0.05902981397192587,20.50664587657913,13.226563554772925,0.0
5.112,5.112,5.112,90.0,90.0,120.0,hexagonal,0.6662698531968171,0.8310684469687007,2.051049224426371,26.0,28.0,8.0,2.568197011947632,1.058729887008667,0.17226076126098633,13.037888444158707,5.20357462665427,0.48722700968000143,3.3602742058876705,0.9002579147503984,0.05837296546653575,22.761672146106363,15.447705197360092,0.0
8.975,8.975,8.975,90.0,90.0,120.0,hexagonal,0.5975243609660432,0.7237338900283785,2.0280908051274578,26.0,28.0,8.0,4.494458198547363,1.85878324508667,0.17424917221069336,22.884582147840707,9.43516078644207,0.49285108514529513,7.779438145295705,2.077295073942214,0.05938657776110597,19.142928827135467,11.78601146911065,0.0
7.703,7.703,7.703,90.0,90.0,120.0,hexagonal,0.6147504447633002,0.749743234620766,2.032974701876629,26.0,28.0,8.0,3.859605312347412,1.5953435897827148,0.17382049560546875,19.642056070617382,8.041452271622438,0.4916386046073338,6.190796907241557,1.654058130368683,0.059167564042199916,19.98951447767931,12.695395562333006,0.0
6.976,6.976,6.976,90.0,90.0,120.0,hexagonal,0.6264642753457651,0.7677466788810416,2.036615819784146,26.0,28.0,8.0,3.496947765350342,1.444777011871338,0.17350292205810547,17.788893425291985,7.244984402556249,0.49074037097186957,5.339073892773243,1.42719004851508,0.059005487630528666,20.597589795978553,13.318727874615291,0.0
4.121,4.121,4.121,90.0,90.0,120.0,hexagonal,0.6969549677057355,0.8824634749678004,2.0645376681756535,26.0,28.0,8.0,2.075610876083374,0.8534872531890869,0.17112350463867188,10.512476291257705,4.119288640521128,0.48401036220165,2.441468471463247,0.6555361879335604,0.05779585766312478,24.481517922638194,17.133328288360715,0.0
4.131,4.131,4.131,90.0,90.0,120.0,hexagonal,0.6965942155099559,0.8818446803390922,2.06436634094594,26.0,28.0,8.0,2.0805745124816895,0.8555581569671631,0.17113780975341797,10.537957519562353,4.1302224066861895,0.48405082317622045,2.4502315330783206,0.6578701715971502,0.05780310500465041,24.461927790548547,17.118300942526744,0.0
3.524,3.524,3.524,90.0,90.0,120.0,hexagonal,0.7210621716277201,0.9246730749889914,2.0767133773290283,26.0,28.0,8.0,1.7796471118927002,0.7298444509506226,0.17011594772338867,8.991425954841178,3.4670050498787304,0.4811605608927374,1.9383538220008105,0.5215812584755292,0.05728616600771418,25.83624338149574,18.389607589424052,0.0
3.932,3.932,3.932,90.0,90.0,120.0,hexagonal,0.7040168576315805,0.8946512324307684,2.0679559953660056,26.0,28.0,8.0,1.981831431388855,0.8143438100814819,0.1708388328552246,10.030904842287747,3.912679449213235,0.4832051888076979,2.2778875536835304,0.6119709698141403,0.057651698576130846,24.879282130245084,17.504334645113637,0.0
7.466,7.466,7.466,90.0,90.0,120.0,hexagonal,0.6183955716820084,0.7553171565378094,2.034082447160746,26.0,28.0,8.0,3.7413618564605713,1.5462591648101807,0.17372369766235352,19.037923212867778,7.78179615087019,0.49136481867940696,5.908493813084277,1.5788590433979923,0.059118146673061596,20.176453624181736,12.888897202518914,0.0
3.013,3.013,3.013,90.0,90.0,120.0,hexagonal,0.7469112844114405,0.9719634017377119,2.0914338905061123,26.0,28.0,8.0,1.5271025896072388,0.6240127086639404,0.16892123222351074,7.689804877377765,2.9098478687608926,0.47778139516652796,1.5407583645937746,0.415777745322972,0.05668375012729931,27.268106975156655,19.760383663345625,0.0
5.9,5.9,5.9,90.0,90.0,120.0,hexagonal,0.6473049814597557,0.8004647165848908,2.0437636053263177,26.0,28.0,8.0,2.960574150085449,1.2219297885894775,0.17288446426391602,15.046262171992172,6.066392739260292,0.48899110817127345,4.159069023771458,1.1129593737555228,0.05869027797032269,21.715670261065323,14.432997401343204,0.0
8.872,8.872,8.872,90.0,90.0,120.0,hexagonal,0.5987916383458372,0.7256292207031874,2.028426486973536,26.0,28.0,8.0,4.4430389404296875,1.837451457977295,0.17421960830688477,22.622012873209368,9.322300426364373,0.4927674657978495,7.646318656803259,2.0418268840917055,0.05937146470853215,19.20271963375384,11.852304036814239,0.0
6.67,6.67,6.67,90.0,90.0,120.0,hexagonal,0.6319121593754383,0.776212137708591,2.0384053064249152,26.0,28.0,8.0,3.3443572521209717,1.3814020156860352,0.17334747314453125,17.008905225386957,6.909773697994071,0.49030069504820395,4.993455789575126,1.3351417737845044,0.05892620697010159,20.886189772984988,13.609670678450493,0.0
5.925,5.925,5.925,90.0,90.0,120.0,hexagonal,0.646761954108735,0.7996004798049676,2.0435697246120843,26.0,28.0,8.0,2.973029851913452,1.2271075248718262,0.17290115356445312,15.109982679076309,6.093771526357047,0.48903831264160563,4.185343609543428,1.1199548709008276,0.05869877662285025,21.686184550524228,14.403996014258851,0.0
8.048,8.048,8.048,90.0,90.0,120.0,hexagonal,0.6097115518915052,0.7420792139530564,2.0314878467058137,26.0,28.0,8.0,4.0317583084106445,1.666795253753662,0.1739506721496582,20.521501078985402,8.41944632855808,0.4920067994759249,6.609581287674409,1.7656195502208683,0.05923404358091446,19.73461297567176,12.428030781624466,0.0
3.669,3.669,3.669,90.0,90.0,120.0,hexagonal,0.7146938037653785,0.9133537251631826,2.073355575358748,26.0,28.0,8.0,1.8514562845230103,0.7598749399185181,0.17039203643798828,9.360830240961135,3.6253315021579677,0.48194145770194724,2.0568489864527884,0.5531202248117545,0.05742568096409213,25.479246177034955,18.0607221625778,0.0
8.892,8.892,8.892,90.0,90.0,120.0,hexagonal,0.5985439922406648,0.725258651221657,2.028361503175761,26.0,28.0,8.0,4.453023433685303,1.8415932655334473,0.1742253303527832,22.67299804984248,9.344213719922294,0.4927836501876777,7.672107590746284,2.0486975798160008,0.05937438971541473,19.191169341265724,11.839355822196069,0.0
7.172,7.172,7.172,90.0,90.0,120.0,hexagonal,0.6231455312578493,0.7626188686000012,2.0355586336303237,26.0,28.0,8.0,3.5947039127349854,1.4853696823120117,0.17359495162963867,18.288501593376058,7.459702813576812,0.49100066990827285,5.564509654984592,1.4872341344360882,0.059052440468810564,20.423458855622737,13.141832731674386,0.0
5.366,5.366,5.366,90.0,90.0,120.0,hexagonal,0.6597322341725185,0.8204244185601054,2.0484501895856013,26.0,28.0,8.0,2.694622278213501,1.1113348007202148,0.17248249053955078,13.685237511411506,5.481648889464034,0.48785415478584354,3.611428806041138,0.9671572490257516,0.058485705821614366,22.398572759814357,15.098154946528918,0.0
4.284,4.284,4.284,90.0,90.0,120.0,hexagonal,0.6912254105718799,0.872677996810324,2.0618527550585597,26.0,28.0,8.0,2.1565399169921875,0.8872454166412354,0.17134809494018555,10.92782049216294,4.2975345289233,0.4846455995024062,2.5856424282883412,0.6939404125642313,0.05790967587187024,24.158830437320614,16.830510303350614,0.0
5.741,5.741,5.741,90.0,90.0,120.0,hexagonal,0.6508354543163811,0.8060995329612856,2.045061263877312,26.0,28.0,8.0,2.881366014480591,1.189000129699707,0.17277288436889648,14.641005372162986,5.8922686395440955,0.4886755125696238,3.9932808714369505,1.0688210810931442,0.05863346894753844,21.90865627810833,14.622028208762913,0.0
6.356,6.356,6.356,90.0,90.0,120.0,hexagonal,0.6378751488079979,0.785547658661889,2.040420031426368,26.0,28.0,8.0,3.1878180503845215,1.316370964050293,0.1731729507446289,16.208540334383922,6.565827256564649,0.48980707115844435,4.646998174041663,1.242878800892555,0.05883724096997764,21.205591676878182,13.928433061430228,0.0
6.887,6.887,6.887,90.0,90.0,120.0,hexagonal,0.6280141458621593,0.7701489236348191,2.0371203476045205,26.0,28.0,8.0,3.4525630474090576,1.426344394683838,0.17345905303955078,17.562033029476673,7.147486541098872,0.4906162906498535,5.2377484946928226,1.4002036127274264,0.05898311034858853,20.679432702643606,13.402573155114284,0.0
7.284,7.284,7.284,90.0,90.0,120.0,hexagonal,0.6213048492199768,0.7597841275964075,2.0349841765127086,26.0,28.0,8.0,3.6505703926086426,1.5085656642913818,0.17364501953125,18.573994114908228,7.582403858558107,0.49114228331926946,5.694732183208196,1.5219201762987953,0.05907798998733964,20.327459674678625,13.043812642094926,0.0
7.675,7.675,7.675,90.0,90.0,120.0,hexagonal,0.6151729946152351,0.750388085732232,2.0331055717960784,26.0,28.0,8.0,3.845634698867798,1.5895442962646484,0.17380905151367188,19.570681644770403,8.010775105965026,0.4916062358276774,6.157214101418133,1.6451126713160087,0.05916172087721525,20.010882795803976,12.717692904344768,0.0
3.868,3.868,3.868,90.0,90.0,120.0,hexagonal,0.7065190298835156,0.8990039883368018,2.0691969748652896,26.0,28.0,8.0,1.9500912427902222,0.8010890483856201,0.17073583602905273,9.867839536946176,3.8427363477462055,0.4829138697907906,2.223384694848473,0.5974578615762599,0.05759957008630354,25.020247699584868,17.63524202358903,0.0
7.608,7.608,7.608,90.0,90.0,120.0,hexagonal,0.6161927780773352,0.7519457381029256,2.033411034001015,26.0,28.0,8.0,3.812206268310547,1.5756683349609375,0.1737823486328125,19.399891730482143,7.93736997526839,0.49153070867514587,6.077105843236391,1.6237734032374123,0.05914808757367059,20.063433775811667,12.772053225821773,0.0
5.486,5.486,5.486,90.0,90.0,120.0,hexagonal,0.6567927798638055,0.8156714031631055,2.0473130971630487,26.0,28.0,8.0,2.754369020462036,1.1361877918243408,0.17257976531982422,13.991078493805558,5.613038826763784,0.48812928941292266,3.7322042343904895,0.9993212715712962,0.058535188985563244,22.23613340638927,14.940888045549151,0.0
6.42,6.42,6.42,90.0,90.0,120.0,hexagonal,0.6366269852101184,0.7835874438039738,2.0399901596439354,26.0,28.0,8.0,3.2197206020355225,1.3296256065368652,0.17321014404296875,16.371670879541572,6.635928400115125,0.48991226969232754,4.71693067567877,1.2615010012233911,0.05885619718003497,21.138511664796514,13.861725985391272,0.0
6.546,6.546,6.546,90.0,90.0,120.0,hexagonal,0.634219467064703,0.7798156624535904,2.0391752566100334,26.0,28.0,8.0,3.282533884048462,1.3557207584381104,0.1732807159423828,16.692835400239968,6.773944081545756,0.4901118771668751,4.8556350806885185,1.2984387086938225,0.05889217096813072,21.00928288761945,13.732918397347092,0.0
7.301,7.301,7.301,90.0,90.0,120.0,hexagonal,0.6210288723601319,0.7593596896081606,2.034896683194725,26.0,28.0,8.0,3.659050464630127,1.5120866298675537,0.17365264892578125,18.617328405709316,7.601028048703478,0.49116386250570704,5.714586521476399,1.5272085435726281,0.05908188357074734,20.312960878099222,13.029023998469185,0.0
6.688,6.688,6.688,90.0,90.0,120.0,hexagonal,0.6315821707564141,0.7756976457851973,2.0382953851968284,26.0,28.0,8.0,3.353332042694092,1.3851301670074463,0.1733570098876953,17.05478677096821,6.929491845273078,0.4903276690312509,5.013569642211108,1.3404983765383796,0.058931069791177494,20.868441807143896,13.591923926653243,0.0
4.831,4.831,4.831,90.0,90.0,120.0,hexagonal,0.6740570056624335,0.8438819971436362,2.054271242919274,26.0,28.0,8.0,2.428402900695801,1.000532865524292,0.17198705673217773,12.321754691257903,4.896002147323301,0.48645285636655333,3.089678766003982,0.828191979403173,0.058233897839223746,23.19585940774911,15.919795999503721,0.0
3.669,3.669,3.669,90.0,90.0,120.0,hexagonal,0.7146938037653785,0.9133537251631826,2.073355575358748,26.0,28.0,8.0,1.8514562845230103,0.7598749399185181,0.17039203643798828,9.360830240961135,3.6253315021579677,0.48194145770194724,2.0568489864527884,0.5531202248117545,0.05742568096409213,25.479246177034955,18.0607221625778,0.0
5.872,5.872,5.872,90.0,90.0,120.0,hexagonal,0.6479169928820449,0.8014395370940475,2.043985251263441,26.0,28.0,8.0,2.946624517440796,1.2161309719085693,0.1728653907775879,14.974896040210092,6.035728611096251,0.48893716020517947,4.1297086261101414,1.1051421701328776,0.05868056572685923,21.749107420189727,14.465794795882038,0.0
3.639,3.639,3.639,90.0,90.0,120.0,hexagonal,0.7159814186690265,0.9156323240766179,2.074026989933006,26.0,28.0,8.0,1.8365947008132935,0.7536616325378418,0.17033672332763672,9.284400008876597,3.592567681581461,0.4817850086002748,2.032133353822045,0.5465412372483326,0.05739772072048247,25.551464573302518,18.127355927790802,0.0
4.873,4.873,4.873,90.0,90.0,120.0,hexagonal,0.6728529920350574,0.8418910292853843,2.053762228998401,26.0,28.0,8.0,2.4492921829223633,1.0092313289642334,0.17203021049499512,12.428791046245903,4.941969201641767,0.4865749136398409,3.1296308082819793,0.8388311646702221,0.058255816664045654,23.127755890011443,15.852517680854703,0.0
4.048,4.048,4.048,90.0,90.0,120.0,hexagonal,0.6996267491962537,0.8870578740741887,2.065815403290318,26.0,28.0,8.0,2.039381265640259,0.8383684158325195,0.17101693153381348,10.326469340345124,4.039477926210503,0.4837089279411001,2.3778247975867726,0.6385853856052133,0.05774187450425581,24.632867966795178,17.278216186435035,0.0
3.957,3.957,3.957,90.0,90.0,120.0,hexagonal,0.7030551965691725,0.8929831952813803,2.067482600126114,26.0,28.0,8.0,1.9942322969436646,0.8195215463638306,0.17087817192077637,10.094603495108824,3.9400035344879116,0.48331645648776667,2.299301019590008,0.6176730968859453,0.057671612911187865,24.825128939833185,17.45395564733282,0.0
6.918,6.918,6.918,90.0,90.0,120.0,hexagonal,0.6274711685957638,0.7693067964586626,2.036944816845178,26.0,28.0,8.0,3.468022584915161,1.4327645301818848,0.17347431182861328,17.641052226736825,7.181445868205318,0.4906594490227287,5.27296743668843,1.4095835088155817,0.05899089343009359,20.6504614734464,13.37230148913075,0.0
6.697,6.697,6.697,90.0,90.0,120.0,hexagonal,0.6314176417464388,0.7754411868522328,2.038240431295662,26.0,28.0,8.0,3.3578195571899414,1.3869941234588623,0.17336177825927734,17.077727029767306,6.939351578360829,0.4903411560227744,5.023636938628367,1.343179874729111,0.058933501251875235,20.85980162255722,13.583216474970524,0.0
5.56,5.56,5.56,90.0,90.0,120.0,hexagonal,0.6550246653664609,0.8128220413574644,2.046636762061699,26.0,28.0,8.0,2.7912182807922363,1.1515138149261475,0.1726377010345459,14.179682477555996,5.694066859655239,0.48829315635993303,3.807350988081907,1.019325039585031,0.05856466720339856,22.138731721938342,14.846289429239157,0.0
6.534,6.534,6.534,90.0,90.0,120.0,hexagonal,0.6344459734297024,0.7801699910098663,2.039252299941969,26.0,28.0,8.0,3.2765514850616455,1.3532359600067139,0.17327404022216797,16.662248017220275,6.760800104766755,0.49009299537874224,4.842367080290484,1.2949053153144916,0.05888876772847262,21.02160364987153,13.74514695471958,0.0
4.825,4.825,4.825,90.0,90.0,120.0,hexagonal,0.6742302140669091,0.8441687289774689,2.0543415785833723,26.0,28.0,8.0,2.4254188537597656,0.9992902278900146,0.1719810962677002,12.306463837707334,4.889435243499977,0.486435997627149,3.083985571389252,0.8266757462935002,0.058230870593347986,23.204966927489515,15.926276991636158,0.0
7.353,7.353,7.353,90.0,90.0,120.0,hexagonal,0.6201901921918094,0.7580707227655745,2.0346397372997855,26.0,28.0,8.0,3.684990167617798,1.5228559970855713,0.1736750602722168,18.74987929412896,7.6579972484388925,0.4912272513658674,5.775461775119115,1.543423651112794,0.05909332146665396,20.269411497484374,12.984404822189031,0.0
5.663,5.663,5.663,90.0,90.0,120.0,hexagonal,0.65261776457539,0.8089547920928273,2.0457276947560183,26.0,28.0,8.0,2.842515230178833,1.1728458404541016,0.1727156639099121,14.44220228795045,5.806853375484968,0.488513668671342,3.9127888676053915,1.0473929042801782,0.05860434322956672,22.006529425907125,14.71753226278694,0.0
