a,b,c,alpha,beta,gamma,structure type,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17
7.007,7.007,7.494,90.0,90.0,90.0,tetragonal,0.4985330575251403,0.6080837492632718,-1.0,7.0,5.0,0.0,3.746999979019165,1.4511971473693848,0.0,9.364138065046863,3.154059543426338,0.0,5.921854733816104,1.6205838036219509,0.0,10.39977503290515,5.052008405314329,0.0
6.571,6.571,6.299,90.0,90.0,90.0,tetragonal,0.511399604424435,0.6301988163247563,-1.0,7.0,5.0,0.0,3.2855000495910645,1.360898494720459,0.0,8.488870951803047,2.8741115068553853,0.0,4.862218045758467,1.2961964100075012,0.0,9.433806051572112,0.0,0.0
4.792,4.792,8.739,90.0,90.0,90.0,tetragonal,0.5289857782006069,0.7767465284917069,-1.0,7.0,5.0,0.0,4.369500160217285,0.9924557209014893,0.0,7.31692729346238,1.760742116609492,0.0,7.457269752219332,0.8981199156838181,0.0,11.62235519538953,5.749164508536252,0.0
4.996,4.996,7.206,90.0,90.0,90.0,tetragonal,0.5354799208084767,0.7345683671044939,-1.0,7.0,5.0,0.0,3.6029999256134033,1.034705638885498,0.0,7.100818943080495,1.993054742562696,0.0,5.583783788137302,1.0277752945627772,0.0,10.813592630826253,5.474192741977527,0.0
8.075,8.075,5.196,90.0,90.0,90.0,tetragonal,0.5047932312203806,0.688021269967894,-1.0,7.0,5.0,0.0,4.037499904632568,1.6723871231079102,0.0,8.712211743892862,2.2648413051372476,0.0,6.623705294530379,1.7657834260822114,0.0,9.194766632581983,0.0,0.0
7.521,7.521,5.775,90.0,90.0,90.0,tetragonal,0.5069554459171046,0.6637232039016987,-1.0,7.0,5.0,0.0,3.760499954223633,1.557650089263916,0.0,8.704866789253106,2.504675139817668,0.0,5.953887102597334,1.58721979154692,0.0,8.839206069871942,0.0,0.0
4.589,4.589,8.851,90.0,90.0,90.0,tetragonal,0.5316142717616402,0.7999319845183265,-1.0,7.0,5.0,0.0,4.42549991607666,0.9504129886627197,0.0,7.153560938839754,1.6569673244107836,0.0,7.601087273294723,0.8297386444319091,0.0,11.732660664016354,5.795036552852475,0.0
8.456,8.456,8.846,90.0,90.0,90.0,tetragonal,0.4760495926218913,0.5659177607676649,-1.0,7.0,5.0,0.0,4.422999858856201,1.7512946128845215,0.0,11.261387129202548,3.8419542077843527,0.0,7.594647163902867,2.0779604601520223,0.0,10.714138085256579,4.947912374004134,0.0
6.689,6.689,4.61,90.0,90.0,90.0,tetragonal,0.5282702082782426,0.7313405019588862,-1.0,7.0,5.0,0.0,3.3445000648498535,1.3853373527526855,0.0,7.403319747406892,1.9943867317510433,0.0,4.993775643260226,1.3312681139445868,0.0,8.765935964567866,0.0,0.0
8.857,8.857,4.357,90.0,90.0,90.0,tetragonal,0.4978537560087522,0.694477923553911,-1.0,7.0,5.0,0.0,4.428500175476074,1.8343443870544434,0.0,8.82146752618933,2.095786948309181,0.0,7.6088182976054535,2.028399647691748,0.0,9.697529279401104,0.0,0.0
7.935,7.935,5.686,90.0,90.0,90.0,tetragonal,0.5030749515510116,0.6674942147328051,-1.0,7.0,5.0,0.0,3.9674999713897705,1.6433923244476318,0.0,8.919291597093821,2.457300623317779,0.0,6.452196899905349,1.7200619749065704,0.0,9.02713401104875,0.0,0.0
5.252,5.252,5.922,90.0,90.0,90.0,tetragonal,0.5369037076068676,0.6888230314008587,-1.0,7.0,5.0,0.0,2.9609999656677246,1.0877249240875244,0.0,7.08115629771849,2.312256405299652,0.0,4.159966346378564,1.110721934599592,0.0,10.110571955108098,5.1841818290678665,0.0
4.746,4.746,5.997,90.0,90.0,90.0,tetragonal,0.5486095392676463,0.7351255607945024,-1.0,7.0,5.0,0.0,2.998500108718872,0.982928991317749,0.0,6.540472019710643,1.9940164782830119,0.0,4.239243052560978,0.9886395042785308,0.0,10.286717374262542,5.311236436967249,0.0
5.546,5.546,5.082,90.0,90.0,90.0,tetragonal,0.5387726426759436,0.6921131726414843,-1.0,7.0,5.0,0.0,2.7730000019073486,1.1486141681671143,0.0,6.992518057389963,2.285833694714435,0.0,3.770136015242842,1.0050634209488183,0.0,8.231968146055836,0.0,0.0
8.1,8.1,7.27,90.0,90.0,90.0,tetragonal,0.4888742974144396,0.6008647382549237,-1.0,7.0,5.0,0.0,4.050000190734863,1.6775646209716797,0.0,10.10249495706525,3.2504226901967184,0.0,6.654490037664627,1.7739897307323216,0.0,8.725874022721047,0.0,0.0
3.096,3.096,7.638,90.0,90.0,90.0,tetragonal,0.5734534658898169,1.0427609018600068,-1.0,7.0,5.0,0.0,3.819000005722046,0.6412025690078735,0.0,5.381689756595929,1.0466836935018031,0.0,6.093358105192375,0.44034258816960903,0.0,11.532702542270929,5.815608047803653,0.0
3.06,3.06,4.313,90.0,90.0,90.0,tetragonal,0.6207504466710413,0.9430889868882965,-1.0,7.0,5.0,0.0,2.1565001010894775,0.633746862411499,0.0,4.323874669866729,1.2315037403486444,0.0,2.585570821072981,0.49697085524243456,0.0,9.912792273210322,5.308047110742777,0.0
8.236,8.236,8.707,90.0,90.0,90.0,tetragonal,0.47893816871862066,0.5721050089916557,-1.0,7.0,5.0,0.0,4.353499889373779,1.7057313919067383,0.0,10.986378238292826,3.7254108770164787,0.0,7.416346637062457,2.031275230104952,0.0,10.647899468468625,5.0375271800533605,0.0
6.671,6.671,6.947,90.0,90.0,90.0,tetragonal,0.5054606286104297,0.6169441173484597,-1.0,7.0,5.0,0.0,3.4735000133514404,1.3816092014312744,0.0,8.877981973348222,3.036777571393668,0.0,5.285464631698128,1.4449922120405887,0.0,10.668424407573573,4.9439369905468045,0.0
6.604,6.604,7.266,90.0,90.0,90.0,tetragonal,0.5055677068014995,0.6248399701780452,-1.0,7.0,5.0,0.0,3.632999897003174,1.3677330017089844,0.0,8.866674352059393,2.9374706846779044,0.0,5.653667872323294,1.532731946740915,0.0,10.394053179183585,5.183832157332629,0.0
6.687,6.687,6.849,90.0,90.0,90.0,tetragonal,0.5054836519289447,0.6147339211282349,-1.0,7.0,5.0,0.0,3.424499988555908,1.3849232196807861,0.0,8.877001161186556,3.065519295069614,0.0,5.174018382467242,1.405489671460047,0.0,11.271685653667593,4.68277396659106,0.0
4.668,4.668,6.865,90.0,90.0,90.0,tetragonal,0.5448225591250719,0.7607200372518013,-1.0,7.0,5.0,0.0,3.432499885559082,0.9667742252349854,0.0,6.668387703394455,1.8486253041001963,0.0,5.192159327885795,0.9215365093935389,0.0,10.734941022242381,5.47085774710954,0.0
4.297,4.297,7.165,90.0,90.0,90.0,tetragonal,0.5510293012039112,0.809146663139335,-1.0,7.0,5.0,0.0,3.5824999809265137,0.8899378776550293,0.0,6.366366210656103,1.6265186426883476,0.0,5.536196658375098,0.7809818075329217,0.0,10.982511301136997,5.57735279835542,0.0
6.671,6.671,5.566,90.0,90.0,90.0,tetragonal,0.5186204388544995,0.6717918784914414,-1.0,7.0,5.0,0.0,3.3355000019073486,1.3816092014312744,0.0,8.022283753290639,2.4448771438703125,0.0,4.97363180516243,1.3258977668117276,0.0,8.542525344892912,0.0,0.0
5.291,5.291,5.448,90.0,90.0,90.0,tetragonal,0.5381022482564621,0.675750380795804,-1.0,7.0,5.0,0.0,2.7239999771118164,1.0958020687103271,0.0,7.02938088449724,2.4201116321578624,0.0,3.6706490451438865,0.9998356775637279,0.0,10.945547241723508,4.626582616225308,0.0
7.006,7.006,4.641,90.0,90.0,90.0,tetragonal,0.5232636277205961,0.7267822252607572,-1.0,7.0,5.0,0.0,3.503000020980835,1.4509899616241455,0.0,7.63884196255834,2.014711391494555,0.0,5.352940592931171,1.4270159440930692,0.0,8.886970321526608,0.0,0.0
6.901,6.901,6.119,90.0,90.0,90.0,tetragonal,0.5101835049486186,0.6430293347955086,-1.0,7.0,5.0,0.0,3.450500011444092,1.429244041442871,0.0,8.553362582832563,2.7267165088810565,0.0,5.233054569188713,1.395056507129723,0.0,8.50832890829568,0.0,0.0
4.072,4.072,6.523,90.0,90.0,90.0,tetragonal,0.5620064362604084,0.8261849546018136,-1.0,7.0,5.0,0.0,3.2614998817443848,0.8433387279510498,0.0,5.958956100259594,1.563088055497665,0.0,4.8090386156512,0.7297993746897028,0.0,10.727955361530952,5.509518620365419,0.0
3.368,3.368,5.739,90.0,90.0,90.0,tetragonal,0.5908542841293081,0.927597849960379,-1.0,7.0,5.0,0.0,2.869499921798706,0.697535514831543,0.0,5.024854834674569,1.265474473064296,0.0,3.9686384854556658,0.538881658248399,0.0,10.53047890473686,5.492238387781761,0.0
8.145,8.145,8.657,90.0,90.0,90.0,tetragonal,0.480146537889142,0.5748308564666869,-1.0,7.0,5.0,0.0,4.328499794006348,1.6868844032287598,0.0,10.874164756530435,3.6759427544221857,0.0,7.352555569082019,2.0132781809886406,0.0,10.641601810758738,5.082374935965655,0.0
7.996,7.996,4.027,90.0,90.0,90.0,tetragonal,0.5114473732942141,0.7293944982899552,-1.0,7.0,5.0,0.0,3.997999906539917,1.6560261249542236,0.0,8.010539205239128,1.9125641193367289,0.0,6.526741062988823,1.7399348601085018,0.0,9.940891961023603,0.0,0.0
8.679,8.679,6.37,90.0,90.0,90.0,tetragonal,0.490621538713988,0.6373661657965843,-1.0,7.0,5.0,0.0,4.3394999504089355,1.7974796295166016,0.0,9.852445280275358,2.7541913792582013,0.0,7.380601299218219,1.9675608825574773,0.0,9.171961591344134,0.0,0.0
3.494,3.494,7.134,90.0,90.0,90.0,tetragonal,0.5706190796143875,0.9374042087350896,-1.0,7.0,5.0,0.0,3.566999912261963,0.7236311435699463,0.0,5.5709552084211404,1.2405505590309935,0.0,5.500306130663335,0.5452825577355448,0.0,11.181175408734696,5.689229086634323,0.0
6.651,6.651,6.397,90.0,90.0,90.0,tetragonal,0.5095367968185361,0.6261462431150046,-1.0,7.0,5.0,0.0,3.325500011444092,1.377467155456543,0.0,8.60804611277837,2.922112450667321,0.0,4.951281794366555,1.3199397021936574,0.0,9.694895925781967,0.0,0.0
8.961,8.961,7.14,90.0,90.0,90.0,tetragonal,0.4830191978202485,0.6093604782516988,-1.0,7.0,5.0,0.0,4.480500221252441,1.8558835983276367,0.0,10.545342326892184,3.1109265298049418,0.0,7.743226593082006,2.0642310870022627,0.0,9.107292862447757,0.0,0.0
6.086,6.086,3.291,90.0,90.0,90.0,tetragonal,0.5508566000571856,0.8335104868260562,-1.0,7.0,5.0,0.0,3.0429999828338623,1.2604520320892334,0.0,6.213712815896699,1.5107379553271918,0.0,4.333962393771941,1.1553716262133127,0.0,8.812632360628227,0.0,0.0
3.867,3.867,6.151,90.0,90.0,90.0,tetragonal,0.5710060522739211,0.847845742739674,-1.0,7.0,5.0,0.0,3.075500011444092,0.8008818626403809,0.0,5.647055428739725,1.488126699358255,0.0,4.403579215090315,0.6765554570700103,0.0,10.600594580467726,5.481543682853016,0.0
8.615,8.615,8.616,90.0,90.0,90.0,tetragonal,0.47467804001286606,0.558537823570335,-1.0,7.0,5.0,0.0,4.308000087738037,1.7842249870300293,0.0,11.396762537690252,3.9894519599125373,0.0,7.300385081338306,1.9464166365819107,0.0,1.287428734933951,0.012678685127370363,0.0
4.038,4.038,5.531,90.0,90.0,90.0,tetragonal,0.5714211149921253,0.8062793614921748,-1.0,7.0,5.0,0.0,2.765500068664551,0.8362970352172852,0.0,5.6662296038634405,1.6431626946601998,0.0,3.754851139155966,0.7614339279883727,0.0,10.249870594740452,5.351362170274789,0.0
4.354,4.354,3.577,90.0,90.0,90.0,tetragonal,0.5865366243192904,0.8260599858117198,-1.0,7.0,5.0,0.0,2.177000045776367,0.9017429351806641,0.0,5.1973951073616815,1.566485913559931,0.0,2.6225264133547297,0.6991274212762537,0.0,8.05206741553523,0.0,0.0
4.945,4.945,3.752,90.0,90.0,90.0,tetragonal,0.5702137420819223,0.809856113739488,-1.0,7.0,5.0,0.0,2.4725000858306885,1.0241429805755615,0.0,5.693617015976993,1.6255031653885335,0.0,3.1742175371626282,0.846200159377009,0.0,8.252035185716156,0.0,0.0
5.608,5.608,5.884,90.0,90.0,90.0,tetragonal,0.5291561449513288,0.6617780994302422,-1.0,7.0,5.0,0.0,2.941999912261963,1.1614549160003662,0.0,7.471937911042167,2.544798971578801,0.0,4.119990331665927,1.1277693696429647,0.0,10.43439293487744,4.936613995670954,0.0
6.211,6.211,4.837,90.0,90.0,90.0,tetragonal,0.5328802028232941,0.7165145015095589,-1.0,7.0,5.0,0.0,3.1054999828338623,1.2863399982452393,0.0,7.23387575210196,2.1010911769651934,0.0,4.468168170499648,1.1911484085208888,0.0,8.521989036733686,0.0,0.0
4.253,4.253,4.702,90.0,90.0,90.0,tetragonal,0.5707089156565982,0.7543490979766698,-1.0,7.0,5.0,0.0,2.3510000705718994,0.8808252811431885,0.0,5.714823886835094,1.887915174080254,0.0,2.9431417331512293,0.7959176254276296,0.0,9.80455044235855,4.987955802386796,0.0
6.314,6.314,8.703,90.0,90.0,90.0,tetragonal,0.5046712486873906,0.6588459383253568,-1.0,7.0,5.0,0.0,4.351500034332275,1.3076720237731934,0.0,8.8732997811167,2.56306150230143,0.0,7.411236984426064,1.4856401062874944,0.0,11.1855204684768,5.507871329850894,0.0
7.352,7.352,6.157,90.0,90.0,90.0,tetragonal,0.5052833580951145,0.6443437176679654,-1.0,7.0,5.0,0.0,3.6760001182556152,1.522648811340332,0.0,8.857063870538983,2.706536574911885,0.0,5.754339599627276,1.5340228737854424,0.0,8.682911246296399,0.0,0.0
4.73,4.73,4.045,90.0,90.0,90.0,tetragonal,0.5691820274354867,0.7739124648015846,-1.0,7.0,5.0,0.0,2.365000009536743,0.9796149730682373,0.0,5.756882902452022,1.786309226806556,0.0,2.969469944748044,0.791617407224181,0.0,8.100637337350074,0.0,0.0
5.686,5.686,4.266,90.0,90.0,90.0,tetragonal,0.5483448780513186,0.7602036949894816,-1.0,7.0,5.0,0.0,2.8429999351501465,1.1776094436645508,0.0,6.515113209780273,1.8466146742882508,0.0,3.913789721906782,1.0433598811015459,0.0,8.437370924058335,0.0,0.0
6.891,6.891,5.619,90.0,90.0,90.0,tetragonal,0.5155148411744277,0.6700475801208403,-1.0,7.0,5.0,0.0,3.445499897003174,1.427173137664795,0.0,8.196802373436936,2.4574139591456845,0.0,5.221683873588365,1.3920255541152737,0.0,8.619577923572171,0.0,0.0
6.911,6.911,4.444,90.0,90.0,90.0,tetragonal,0.526338312481298,0.7394221122006366,-1.0,7.0,5.0,0.0,3.4554998874664307,1.4313151836395264,0.0,7.454567214039646,1.937271824040514,0.0,5.244432963631666,1.3980900061169306,0.0,8.89254472622006,0.0,0.0
3.388,3.388,4.767,90.0,90.0,90.0,tetragonal,0.601229181890777,0.889396594817594,-1.0,7.0,5.0,0.0,2.383500099182129,0.7016777992248535,0.0,4.785278344999272,1.3644197733642165,0.0,3.004380781584672,0.5793524335438152,0.0,10.048767064779229,5.330342021242845,0.0
8.915,8.915,6.443,90.0,90.0,90.0,tetragonal,0.48793160013597753,0.6341449410229884,-1.0,7.0,5.0,0.0,4.457499980926514,1.8463568687438965,0.0,10.055852284879672,2.784647681556307,0.0,7.683679452863532,2.0483571553945885,0.0,9.251086842441438,0.0,0.0
4.618,4.618,7.909,90.0,90.0,90.0,tetragonal,0.5383378654812273,0.7837572651441204,-1.0,7.0,5.0,0.0,3.9544999599456787,0.9564189910888672,0.0,6.9012286120661805,1.7321722832134978,0.0,6.420510742303407,0.8635985745827629,0.0,11.304565275217502,6.174238449800421,0.0
3.903,3.903,5.424,90.0,90.0,90.0,tetragonal,0.5765305303382526,0.8226144485836169,-1.0,7.0,5.0,0.0,2.7119998931884766,0.8083378076553345,0.0,5.49591287075916,1.5793406740463447,0.0,3.646420218145951,0.7197181000844989,0.0,10.23383064351121,5.355809331876873,0.0
4.291,4.291,5.832,90.0,90.0,90.0,tetragonal,0.5617071769950515,0.7812381732906635,-1.0,7.0,5.0,0.0,2.9159998893737793,0.888695240020752,0.0,6.010164343072207,1.7514200309349313,0.0,4.065495348208892,0.8364464389360429,0.0,10.32937610983571,5.3601320549440095,0.0
4.057,4.057,6.48,90.0,90.0,90.0,tetragonal,0.5627788698587223,0.8273449138502754,-1.0,7.0,5.0,0.0,3.240000009536743,0.8402321338653564,0.0,5.931818904164448,1.5589460990217565,0.0,4.761565150194234,0.7262888142447543,0.0,10.710983931112118,5.504960932499228,0.0
6.016,6.016,3.601,90.0,90.0,90.0,tetragonal,0.5497878895412041,0.813340494356096,-1.0,7.0,5.0,0.0,3.007999897003174,1.2459545135498047,0.0,6.333355481052058,1.5947368883348785,0.0,4.259405028732992,1.1354957034539495,0.0,8.717129313597734,0.0,0.0
3.668,3.668,4.968,90.0,90.0,90.0,tetragonal,0.5886075865499729,0.8453280835559601,-1.0,7.0,5.0,0.0,2.4839999675750732,0.7596677541732788,0.0,5.133380138857514,1.4991681735752178,0.0,3.1963887427755022,0.6620021130530533,0.0,10.072860172741054,5.317811100209511,0.0
6.629,6.629,4.459,90.0,90.0,90.0,tetragonal,0.5306219868313871,0.7416315576139927,-1.0,7.0,5.0,0.0,3.314500093460083,1.372910737991333,0.0,7.269141255692129,1.9325780221515785,0.0,4.926735727359328,1.31339593082076,0.0,8.775432910295761,0.0,0.0
7.216,7.216,6.887,90.0,90.0,90.0,tetragonal,0.49941891890339013,0.6092389379630868,-1.0,7.0,5.0,0.0,3.6080000400543213,1.4944822788238525,0.0,9.299664672613526,3.137798745299394,0.0,5.59541128303006,1.4916549313182328,0.0,8.964088294183426,0.0,0.0
5.121,5.121,3.881,90.0,90.0,90.0,tetragonal,0.5644744587748856,0.7961482809136649,-1.0,7.0,5.0,0.0,2.560499906539917,1.060593843460083,0.0,5.893270793021415,1.6812287343304004,0.0,3.3451789880119422,0.8917761770666508,0.0,8.294503605997376,0.0,0.0
3.54,3.54,7.493,90.0,90.0,90.0,tetragonal,0.565321395469266,0.9354282647156957,-1.0,7.0,5.0,0.0,3.746500015258789,0.7331581115722656,0.0,5.730066488201795,1.2441997233016642,0.0,5.920669540055808,0.5516028428708252,0.0,11.34533297589894,5.736545549819069,0.0
6.021,6.021,6.049,90.0,90.0,90.0,tetragonal,0.5200423511914961,0.6383237862643564,-1.0,7.0,5.0,0.0,3.0244998931884766,1.2469902038574219,0.0,7.970336219393764,2.7828720225350985,0.0,4.294499672718815,1.1504207443159302,0.0,6.384690997120065,1.1994268226475195,0.0
8.382,8.382,7.083,90.0,90.0,90.0,tetragonal,0.48812824761094403,0.6096224395181233,-1.0,7.0,5.0,0.0,4.190999984741211,1.735969066619873,0.0,10.142106990668882,3.1195532764441225,0.0,7.005009080621154,1.867433678939344,0.0,8.885078075024845,0.0,0.0
6.615,6.615,6.492,90.0,90.0,90.0,tetragonal,0.508780859614606,0.6209396918788724,-1.0,7.0,5.0,0.0,3.307499885559082,1.370011329650879,0.0,8.65821758887075,2.9862624529799118,0.0,4.9111361087452305,1.3092375469958732,0.0,10.925087219732653,0.0,0.0
3.092,3.092,6.436,90.0,90.0,90.0,tetragonal,0.590592539219462,1.014849553068016,-1.0,7.0,5.0,0.0,3.2179999351501465,0.6403741836547852,0.0,4.969529117873907,1.0918284015078275,0.0,4.713149983365458,0.45162184683055856,0.0,10.94485391363408,5.6398345402033225,0.0
4.252,4.252,3.647,90.0,90.0,90.0,tetragonal,0.5872731541545553,0.814384772220486,-1.0,7.0,5.0,0.0,2.125999927520752,0.8806180953979492,0.0,5.182686235730518,1.611656595283369,0.0,2.530912214596191,0.6747045232676276,0.0,7.996349210848202,0.0,0.0
8.76,8.76,3.763,90.0,90.0,90.0,tetragonal,0.49955430995827993,0.6969759064971699,-1.0,7.0,5.0,0.0,4.380000114440918,1.8142552375793457,0.0,8.46837482009598,1.972472318034035,0.0,7.484165738782946,1.9951694763117747,0.0,9.787885388234189,0.0,0.0
7.666,7.666,3.827,90.0,90.0,90.0,tetragonal,0.5174546151412894,0.7461334539868074,-1.0,7.0,5.0,0.0,3.8329999446868896,1.5876805782318115,0.0,7.6630016301295365,1.8260981988520315,0.0,6.126894937240825,1.6333411811376406,0.0,9.333215933611175,0.0,0.0
7.403,7.403,8.883,90.0,90.0,90.0,tetragonal,0.48886261699447864,0.6061794217542747,-1.0,7.0,5.0,0.0,4.441500186920166,1.5332117080688477,0.0,10.096213879437792,3.176454151121192,0.0,7.642346787191915,1.9168971616108128,0.0,10.965461029198812,5.354093204349646,0.0
4.699,4.699,8.1,90.0,90.0,90.0,tetragonal,0.5353467415280944,0.7778436976188855,-1.0,7.0,5.0,0.0,4.050000190734863,0.9731948375701904,0.0,7.037286506737028,1.7587225284534393,0.0,6.654490037664627,0.8845489217680191,0.0,11.33338453269055,5.663927092132817,0.0
4.747,4.747,4.795,90.0,90.0,90.0,tetragonal,0.5552005809830318,0.7054876593117116,-1.0,7.0,5.0,0.0,2.3975000381469727,0.9831357002258301,0.0,6.288801398473776,2.188998104627346,0.0,3.030889811801057,0.815629309118688,0.0,7.936507206889391,1.9979413581080636,0.0
8.7,8.7,4.839,90.0,90.0,90.0,tetragonal,0.49864827536665096,0.689978497300462,-1.0,7.0,5.0,0.0,4.349999904632568,1.8018288612365723,0.0,8.954519567743983,2.1959287975290933,0.0,7.407404906389456,1.9747063481244613,0.0,9.527429025872427,0.0,0.0
5.866,5.866,8.715,90.0,90.0,90.0,tetragonal,0.5114592399417394,0.6871647901052955,-1.0,7.0,5.0,0.0,4.357500076293945,1.214888095855713,0.0,8.402543900684467,2.3142530634574805,0.0,7.426570682304417,1.2939883794300449,0.0,11.316474303505343,5.58233379404892,0.0
6.279,6.279,5.523,90.0,90.0,90.0,tetragonal,0.523695745720771,0.671074963414659,-1.0,7.0,5.0,0.0,3.1394999027252197,1.3004233837127686,0.0,7.7506712809363805,2.4559247097991865,0.0,4.541746860224533,1.2107636363618215,0.0,8.393755961203393,0.0,0.0
4.419,4.419,8.54,90.0,90.0,90.0,tetragonal,0.5371167722704576,0.8158011714868467,-1.0,7.0,5.0,0.0,4.269999980926514,0.9152047634124756,0.0,6.893782946205856,1.5946273137754259,0.0,7.204005294851619,0.7837647662713967,0.0,11.624874895457822,5.771936466867179,0.0
8.578,8.578,5.038,90.0,90.0,90.0,tetragonal,0.4993739606055591,0.6866372621777591,-1.0,7.0,5.0,0.0,4.289000034332275,1.7765617370605469,0.0,8.97596841347716,2.2434757978635993,0.0,7.252141818287921,1.9333152203680584,0.0,9.922726317354284,0.0,0.0
7.593,7.593,3.731,90.0,90.0,90.0,tetragonal,0.5189822616664831,0.7511327845636406,-1.0,7.0,5.0,0.0,3.7964999675750732,1.5725619792938232,0.0,7.560462724786017,1.7957969747597888,0.0,6.039588012904297,1.6100667103004114,0.0,9.32469134614028,0.0,0.0
4.459,4.459,7.023,90.0,90.0,90.0,tetragonal,0.5484443290230537,0.7868094016414686,-1.0,7.0,5.0,0.0,3.5114998817443848,0.9234890937805176,0.0,6.492661580533657,1.722008205515162,0.0,5.372435385419907,0.8403355764302528,0.0,10.869429860489605,5.529856758960674,0.0
6.286,6.286,7.906,90.0,90.0,90.0,tetragonal,0.5084112870679428,0.6508523409620346,-1.0,7.0,5.0,0.0,3.953000068664551,1.3018734455108643,0.0,8.654299468966043,2.6460126499461243,0.0,6.416858262224203,1.5073123845652692,0.0,10.80033255574522,5.377361881665556,0.0
5.55,5.55,6.861,90.0,90.0,90.0,tetragonal,0.5261104746748944,0.6834823095904466,-1.0,7.0,5.0,0.0,3.430500030517578,1.149442434310913,0.0,7.613940086126015,2.3525744236665274,0.0,5.187622377945493,1.250230072732588,0.0,10.490607509433257,5.322799364450551,0.0
3.86,3.86,7.191,90.0,90.0,90.0,tetragonal,0.561046045939358,0.8721572114318085,-1.0,7.0,5.0,0.0,3.5954999923706055,0.7994321584701538,0.0,5.939446016283564,1.4087534306563398,0.0,5.566358223672628,0.6454528386594482,0.0,11.11217686338856,5.646165980728201,0.0
7.606,7.606,4.318,90.0,90.0,90.0,tetragonal,0.5164011431065598,0.7324858157933031,-1.0,7.0,5.0,0.0,3.802999973297119,1.5752544403076172,0.0,7.8761379499763216,1.944614997771864,0.0,6.055105261171117,1.6142034918087111,0.0,9.65794490967565,0.0,0.0
4.214,4.214,5.16,90.0,90.0,90.0,tetragonal,0.5688564494153956,0.7727793970916593,-1.0,7.0,5.0,0.0,2.5799999237060547,0.8727478981018066,0.0,5.77001702351233,1.7932027190169866,0.0,3.383465507064294,0.8264060197313833,0.0,10.020050911125812,5.278086604271423,0.0
6.477,6.477,6.413,90.0,90.0,90.0,tetragonal,0.5109348497405707,0.623135326015302,-1.0,7.0,5.0,0.0,3.2385001182556152,1.3414306640625,0.0,8.519989402445844,2.9592217782222163,0.0,4.758259130088814,1.2684827286464173,0.0,9.231935484010089,0.0,0.0
